,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
58,Red Hot Chili Peppers,Otherside,64BbK9SFKH2jk86U3dGj2P,77,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,4
59,Pearl Jam,Even Flow,6QewNVIDKdSl8Y3ycuHIei,74,0.394,0.944,10,-6.506,0,0.0761,0.00178,4.54e-06,0.298,0.265,105.338,292581,4
60,Marcy Playground,Sex & Candy,5mkGfmJGFZpwK9nA5amOhv,67,0.67,0.558,2,-9.159,1,0.0251,0.238,0.0,0.106,0.63,80.511,173493,4
61,Skillet,Hero,4CbKVDZkYKdv69I4bCaKUq,71,0.533,0.967,1,-2.543,1,0.0995,0.00791,0.0,0.336,0.782,142.018,186813,4
62,The Strokes,At The Door,7dz48pntblPzJ9mTPiUH81,72,0.439,0.323,10,-6.764,1,0.0323,0.858,0.00921,0.146,0.358,116.743,310373,4
63,Puddle Of Mudd,Blurry,6lSr3iZTC144PKhvbPFzMp,64,0.431,0.938,3,-4.507,0,0.0542,0.00805,0.0,0.138,0.523,157.462,304000,4
64,The Revivalists,Wish I Knew You,2EWpa5XnAuSn0sIkSSIhYk,68,0.649,0.718,0,-6.593,0,0.0261,0.143,0.0713,0.124,0.718,101.034,274093,4
65,The Smashing Pumpkins,Bullet With Butterfly Wings - Remastered 2012,6GtX0jaNL8IjVQfrDBx81z,71,0.404,0.72,10,-9.18,0,0.0626,5.59e-05,0.836,0.0466,0.475,121.649,258467,4
66,Skillet,Feel Invincible,0i8JFpqe9cKwnrcvoNgl1L,71,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.025,229933,4
67,Semisonic,Closing Time,1A5V1sxyCLpKJezp75tUXn,67,0.478,0.854,7,-5.454,1,0.0289,0.0204,1.21e-06,0.115,0.274,91.854,274160,4
68,Nirvana,Lithium,2YodwKJnbPyNKe8XXSE9V7,67,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207,257053,4
69,Red Hot Chili Peppers,Scar Tissue,1G391cbiT3v3Cywg8T7DM1,75,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,215907,4
70,Beck,Loser,5PntSbMHC1ud6Vvl8x56qd,68,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,235000,4
71,The 1975,Love It If We Made It,6WmIyn2fx1PKQ0XDpYj4VR,72,0.472,0.745,4,-5.297,1,0.0356,0.000607,2.74e-05,0.0957,0.0631,180.06,252926,4
72,Jet,Are You Gonna Be My Girl,305WCRhhS10XUcH6AEwZk6,73,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,213800,4
73,Pearl Jam,Alive,1L94M3KIu7QluZe63g64rv,74,0.284,0.875,11,-6.069,0,0.0422,0.00752,0.000461,0.402,0.595,75.009,340907,4
74,Collective Soul,Shine,6emdJW80SbDBMuHci8PJJn,67,0.54,0.423,6,-8.799,1,0.0283,0.294,0.0884,0.152,0.353,150.135,306040,4
75,Alice In Chains,Would?,5sFDReWLrZHLFZFjHsjUTS,70,0.305,0.832,6,-7.981,1,0.0398,0.000332,2.4e-05,0.091,0.585,100.677,206773,4
76,System Of A Down,Toxicity,0snQkGI5qnAmohLE7jTsTn,77,0.413,0.873,8,-4.151,1,0.0535,0.000264,0.0025,0.204,0.481,116.681,218933,3
77,Hinder,Lips Of An Angel,40LQiUUUKXVGyNs09lHVjW,70,0.476,0.736,2,-5.38,1,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,261853,4
