,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
78,Frank Sinatra,My Kind Of Town,4beDjVImBfBTSaFM7dKNEy,53,0.39,0.433,5,-7.519,1,0.0329,0.666,0.0,0.133,0.26,76.709,188067,4
79,Bobby Vinton,Blue Velvet,4QelFzhVgLomeQhvKrwM1S,60,0.376,0.246,10,-9.803,1,0.0286,0.862,0.0,0.155,0.282,80.167,168093,1
80,Frank Sinatra,Someone to Watch Over Me,2W889aLIKxULEefrleFBFI,53,0.204,0.151,2,-17.842,1,0.0418,0.947,9.15e-06,0.321,0.134,91.783,198000,3
81,Frank Sinatra,Send In The Clowns - From ‘A Little Night Music’,0aMBJsMtNUl5Ow5XZ77vZr,57,0.197,0.0909,5,-18.863,1,0.0334,0.897,0.00152,0.108,0.108,86.984,250933,3
82,Herb Alpert & The Tijuana Brass,Ladyfingers,4FZifwCZGSIzHOPGdIREee,51,0.347,0.298,3,-14.461,1,0.04,0.979,0.925,0.178,0.542,86.254,164547,4
83,Glenn Miller,In the Mood,6dZKWYSx5YBIme4SfpIHJ0,58,0.645,0.398,8,-12.208,1,0.11,0.854,0.306,0.0731,0.705,82.768,211587,4
84,Frank Sinatra,Summer Wind,2cI7j96n1rfv4RNKuri4or,53,0.437,0.363,5,-9.187,0,0.0283,0.369,0.0,0.178,0.52,87.333,178253,4
85,Frank Sinatra,It Had To Be You - 2009 Remaster,1ddKBAEfEhTHKuY8fTOTwQ,51,0.239,0.195,0,-16.646,0,0.031,0.859,3.9e-06,0.104,0.185,101.671,234667,4
86,Frank Sinatra,When You're Smiling (The Whole World Smiles With You) - 1998 Digital Remaster,4v79iygQ4tRn5GDwxDEN45,53,0.565,0.329,10,-12.222,0,0.0475,0.436,0.0,0.29,0.702,79.054,120333,4
87,Frank Sinatra,Learnin' The Blues,6rNOKdqa2lThuBIJOZXSVa,53,0.489,0.257,9,-11.115,1,0.0363,0.516,0.0,0.0578,0.593,127.012,181907,4
88,Frank Sinatra,(Love Is) The Tender Trap,0UPLR6uenfxF1sonHICT8X,53,0.57,0.268,5,-11.449,1,0.0519,0.418,0.0,0.241,0.51,119.903,177907,4
89,Frank Sinatra,I've Got You Under My Skin,74jklVKHYTmNMp0baGm6FB,51,0.585,0.371,1,-7.398,1,0.036,0.508,0.0,0.0957,0.625,127.289,222147,4
