,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1698,Iggy Azalea,Kream (feat. Tyga),5mu1uv8RmzDkF8foePK5qa,71,0.785,0.425,10,-6.665,1,0.137,0.0335,4.36e-06,0.108,0.192,174.028,166627,4
1699,blackbear,anxiety (with FRND),7my1wrfnHqssb3mtHEPWrI,67,0.652,0.715,0,-5.919,1,0.0388,0.0291,0.0,0.156,0.618,97.981,191036,4
1700,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,77,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,215316,4
1701,Niall Horan,Too Much To Ask,39jXnbACjiaiTwwhsr5sY5,73,0.443,0.533,0,-6.549,1,0.0396,0.371,0.0,0.128,0.201,77.342,223044,4
1702,Tove Lo,Habits (Stay High),14OxJlLdcHNpgsm4DRwDOB,66,0.733,0.65,5,-3.539,1,0.0315,0.0703,6.59e-05,0.0829,0.348,110.003,209160,4
1703,Rihanna,Pon de Replay,4TsmezEQVSZNNPv5RJ65Ov,72,0.779,0.64,7,-8.415,1,0.159,0.000155,0.00077,0.101,0.498,99.019,246960,4
1704,JAY-Z,Empire State Of Mind,2igwFfvr1OAGX9SKDCPBwO,77,0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.811,173.585,276920,4
1705,Drake,Don’t Matter To Me (with Michael Jackson),6G8kHiVZ1jW7vHMPVRNZU0,73,0.826,0.318,10,-12.391,1,0.0574,0.493,0.0131,0.11,0.138,103.002,245787,4
1706,My Chemical Romance,Famous Last Words,2d6m2F4I7wCuAKtSsdhh83,71,0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,299227,4
1707,A$AP Rocky,Sundress,2aPTvyE09vUCRwVvj0I8WK,74,0.721,0.704,6,-6.364,1,0.0606,0.176,3.71e-06,0.143,0.735,125.004,158206,4
1708,YG,Go Loko,3SZqA7rQvROJsCbUu2v0xa,75,0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-06,0.0677,0.142,100.995,299227,4
1709,James Bay,Us,16XiTUC2rQvb5lmtOm3FYY,73,0.559,0.473,0,-4.147,1,0.0364,0.177,1.5e-06,0.108,0.341,69.973,181360,4
