,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
182,Lil Xan,Lies (feat. Lil Skies),1hOoLI7psTWFbQ0oCNfcSF,66,0.779,0.626,10,-7.73,0,0.067,0.0262,0.00488,0.114,0.419,140.078,206387,4
183,Pouya,1000 Rounds,5o7ZDvfOry1MNhNLBOJulo,69,0.825,0.761,8,-5.389,1,0.104,0.0111,0.00359,0.334,0.161,149.97,163371,4
184,convolk,i fucked up,7zkLlx4bTeeyUyzs1L7gV4,68,0.646,0.709,5,-6.005,0,0.0381,0.00925,0.000308,0.115,0.281,80.504,159150,4
185,XXXTENTACION,numb the pain,4rhr8LgQoPtWkQaXVPSNOO,62,0.683,0.0759,11,-10.567,0,0.032,0.902,0.0,0.089,0.74,93.186,82470,4
186,Anarbor,18,7DTTn7aeCENliHGmsWkMFo,62,0.724,0.852,11,-2.779,1,0.0998,0.0603,0.0,0.0805,0.88,98.056,157360,4
187,Sleeping With Sirens,If You Can't Hang,3ouugfdFz6exFXUxu7wRvD,64,0.397,0.975,2,-3.532,0,0.365,0.00152,0.0,0.118,0.451,192.021,250240,4
188,6ix9ine,MAMA,5FlmoOiXokZHJvESrFbsyg,65,0.761,0.672,1,-5.887,1,0.212,0.0893,9.77e-06,0.14,0.437,160.077,192405,3
189,Coheed and Cambria,Welcome Home,42GP0xKtkolBnmqQRvSllO,62,0.442,0.951,11,-5.27,1,0.11,0.00648,1.12e-06,0.0887,0.158,154.004,374973,4
190,SadBoyProlific,Heartbreak,32ba0Jf4FfjK5mZOy0Mctq,61,0.862,0.357,5,-20.128,1,0.306,0.502,4.78e-05,0.0955,0.519,140.026,205740,4
191,My Chemical Romance,The Sharpest Lives,2kMjk14RmYyYhhSbipoa9U,63,0.513,0.937,1,-3.427,0,0.0532,0.000111,0.000102,0.083,0.543,155.015,200880,4
192,My Chemical Romance,You Know What They Do to Guys Like Us in Prison,5bTuwAgYUD5MABOIPH8ZMt,63,0.387,0.913,8,-3.761,1,0.0814,0.00366,0.0,0.136,0.674,185.957,173733,4
193,Yung Pinch,Beach Ballin' (feat. blackbear),0W9E3s2G4szLUwXsE17x5E,67,0.689,0.586,1,-6.522,0,0.141,0.0643,0.0,0.12,0.49,160.037,204275,4
194,Yung Pinch,Perfect,1JmEymqQwLXvCg3sJ7gz0n,66,0.68,0.542,9,-8.848,0,0.0974,0.26,0.0,0.112,0.274,148.942,219867,4
195,SadBoyProlific,Midnight Thoughts,19NEYj0nF2FHMr9X2HYxQd,61,0.703,0.39,2,-16.091,1,0.454,0.416,0.0,0.178,0.624,79.884,124891,4
196,XXXTENTACION,I Changed Her Life,1SaxT2eggG2xalUM21tUSw,63,0.703,0.612,0,-4.513,1,0.272,0.145,0.0,0.0938,0.184,159.896,108213,4
197,Global Dan,Dark Out,0RPLQ0S48GhCE0x1rPqFAw,64,0.552,0.733,6,-6.626,1,0.202,0.0461,0.0,0.0703,0.333,159.818,180080,4
198,Beach Bunny,April,7l94AyvXRwnQgKccUU3PRN,57,0.549,0.836,9,-3.261,1,0.032,0.000299,0.0603,0.197,0.745,118.043,198419,4
199,XXXTENTACION,LIMBO,2hv3PVAj6KKDOVNhyRfjeG,64,0.549,0.532,4,-6.234,0,0.0309,0.147,1.34e-06,0.169,0.126,111.066,194608,4
200,Panic! At The Disco,(Fuck A) Silver Lining,3BDxv4ORzOpXAsa4lWVl4i,63,0.577,0.939,1,-1.352,0,0.108,0.0272,0.0,0.24,0.714,105.092,168613,4
201,Brennan Savage,Look at Me Now,46eK1kembooWblMi7M7yLM,70,0.649,0.538,0,-9.793,0,0.0918,0.0483,0.401,0.0928,0.355,160.075,150000,4
202,McCafferty,Beachboy,70uQzsAyJ1vmloywhrO0ss,61,0.431,0.962,4,-7.216,1,0.182,0.0413,0.000211,0.124,0.75,179.683,199341,4
203,Panic! At The Disco,Dancing's Not a Crime,6PFoEnjp0PAe5siGswjH9i,64,0.526,0.891,6,-1.549,1,0.0482,0.0375,0.0,0.375,0.804,94.095,219467,4
204,Lil Peep,Problems,5e90dsXJMBw9ndBRiKP1ZA,65,0.64,0.558,1,-7.078,1,0.0271,0.000144,0.865,0.103,0.207,115.007,209213,4
205,Mom Jeans.,Death Cup,1FxBWcrdZ5fzYmIFuUgBE2,57,0.353,0.748,1,-9.339,1,0.0411,0.0947,0.000553,0.166,0.574,85.983,276000,4
206,6ix9ine,KOODA,0tYHqwTW4s6VuPWDSD7n7K,65,0.885,0.641,1,-4.455,1,0.351,0.175,0.0,0.234,0.201,91.167,142582,4
207,Dance Gavin Dance,We Own The Night,4rc2WNOt2w8BHfQjBC8PO0,62,0.224,0.905,5,-3.239,0,0.0722,0.0509,0.0,0.281,0.485,78.318,205707,4
208,"nothing,nowhere.",nightmare,6xMTyQjHmwrufXT6W7VyCr,61,0.528,0.909,9,-3.843,0,0.0843,0.0387,0.0,0.314,0.435,139.9,174023,4
209,Lund,Low,46za9pKXWkesH9DCrBbtNU,63,0.746,0.438,4,-7.016,0,0.0326,0.689,0.103,0.126,0.042,119.991,233963,4
