,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
111,Gesaffelstein,Hate or Glory,7Jlqg70T1RhZICoFJmj1Bm,46,0.699,0.824,2,-5.176,1,0.0664,0.00741,0.939,0.198,0.0895,102.987,288787,4
112,Talhain,Lokomotive - Teaser Mix,5qjPgTIlPbSkRiH2ZroSxM,44,0.811,0.962,8,-4.102,1,0.0467,0.0211,0.747,0.0813,0.343,125.023,32345,4
113,Thomas Gold,Escape,0lzLnZvdNTQATH88ySWAsV,55,0.438,0.767,3,-4.335,1,0.0422,0.0173,0.0,0.116,0.244,127.96,191719,4
114,Deborah de Luca,19 calls,3UIEGb11u2Ll7wzYyC2nvi,58,0.745,0.788,1,-7.438,1,0.0414,0.0122,0.885,0.0835,0.11,128.005,390000,4
115,ATB,Don't Stop,0ygoI3HcoGScxt879A23Uk,55,0.711,0.937,10,-5.314,1,0.0351,0.146,0.763,0.324,0.57,134.21,221160,4
116,Worakls,Porto,77cHi3HzlrS8XDgue2WT8y,59,0.678,0.713,8,-6.451,1,0.0487,0.00136,0.865,0.0837,0.19,127.993,330000,4
117,The Prodigy,Invaders Must Die,1j6lrR4BzRGKwvAPfrIcbf,53,0.606,0.9,6,-5.168,1,0.0547,0.000508,0.901,0.112,0.115,140.035,295027,4
118,Kraftwerk,The Model - 2009 Remastered Version,1FL9DHDSED6lxNMDJUJQvB,58,0.708,0.683,4,-7.768,0,0.0344,0.00122,0.643,0.121,0.463,123.602,220533,4
119,Zedd,True Colors,71qR03VPn762lG8esdRmkR,49,0.568,0.794,2,-3.317,0,0.0371,0.398,3.95e-05,0.104,0.489,126.023,224867,4
120,Solomun,Friends,1IbNYr8ByXsgwGbmOxLBXP,57,0.82,0.505,8,-9.832,1,0.0356,0.0068,0.591,0.128,0.555,119.992,547244,4
121,N'to,The Morning After,3H0ZT9YkGlYH9rNIcB4ysg,57,0.879,0.456,9,-9.695,0,0.112,0.00551,0.865,0.0819,0.238,120.991,408595,4
122,Joris Voorn,Antigone - Edit,2ouJk0fVDVycAj5gf5pzzg,55,0.497,0.812,1,-7.266,0,0.0286,0.0019,0.101,0.14,0.611,124.959,219080,4
123,Claude VonStroke,Frankie Goes To Bollywood,5WmtLhpHOgmd2UOW0fggJL,33,0.853,0.639,1,-7.636,1,0.0537,0.0116,0.759,0.176,0.849,124.964,234340,4
124,La Bouche,Sweet Dreams - Radio Version,2xU1sCRaEBJujPuwMb2EyQ,49,0.66,0.946,11,-7.59,0,0.0508,0.0526,0.103,0.0642,0.853,133.716,205840,4
125,Claude VonStroke,Flubblebuddy,0b2hLvBKTdePxMRGFqCF2a,35,0.742,0.886,6,-5.606,0,0.0808,0.00752,0.168,0.143,0.786,124.981,268800,4
126,Duke Dumont,Need U (100%) (feat. A*M*E),08ES6fbMwR0D1tIrm8MAKg,58,0.621,0.84,5,-5.52,0,0.064,0.000607,0.00188,0.656,0.496,123.266,171213,4
127,Cybotron,Clear,6ktxc1Nf5UV7hBpkGlmhYJ,41,0.802,0.642,11,-12.996,0,0.0627,0.000235,0.832,0.46,0.323,125.276,294533,4
128,Paul Kalkbrenner,No Goodbye,5gwLIRjGFf3hXuHoKEsWLg,64,0.945,0.584,6,-7.649,0,0.044,0.0955,0.341,0.147,0.626,124.996,168547,4
129,Super Flu,2daBeat,1BpG59DLyW6jZxN2PYiUA3,55,0.659,0.698,9,-10.252,0,0.0687,0.109,0.00864,0.0836,0.221,120.022,329787,4
130,Claude VonStroke,Youngblood,0VbFv723YEuUal7VNxoS1Q,35,0.804,0.589,1,-6.749,1,0.0546,0.0243,0.733,0.115,0.293,119.98,462015,4
131,Boris Brejcha,Gravity,1eV81a6H4xDdpi8r2C4tQT,60,0.783,0.616,7,-11.131,1,0.0691,0.00149,0.769,0.117,0.0734,125.023,216000,4
132,Claude VonStroke,All My People In The House,5H2eUYbatuZNGsfdpIixsM,35,0.75,0.873,1,-4.487,1,0.0585,0.00159,0.735,0.077,0.76,125.008,284260,4
133,Sam Paganini,Rave,5YDbSfN5oKWBoeyf9nBA38,58,0.763,0.806,5,-7.399,0,0.044,0.000137,0.91,0.295,0.33,124.99,405699,4
134,Agoria,Embrace - Black Coffee + Aquatone Remix,26wBcR6Damyd7l4xGI6DNg,56,0.748,0.79,5,-10.116,1,0.0782,0.00238,0.874,0.0798,0.23,110.003,416923,4
135,Claude VonStroke,Waddaday,00U1MkSgp6j4X9TzlPOfOP,34,0.79,0.804,8,-5.507,1,0.0509,0.000416,0.47,0.114,0.312,125.011,300631,4
136,Claude VonStroke,Birthday Messages,4lLQWQDuBXNqjQ2z92BlGl,30,0.944,0.449,1,-8.371,1,0.33,0.092,5.69e-05,0.189,0.492,125.021,735000,4
137,HOSH,Midnight (The Hanging Tree),2Rczayj2tsm1Uga5uQ58Kz,42,0.655,0.893,7,-5.127,1,0.0428,0.00243,0.00888,0.124,0.538,123.992,178823,4
138,Gabriel Moraes,Clockwise,3EZ4vWUo7rc61mfd3Y9NDG,36,0.774,0.812,1,-7.72,1,0.0796,0.00502,0.927,0.107,0.122,128.005,367742,4
139,Sash!,Ecuador - Original Radio Edit,1arJHhz6TxMV50SNvSmGnV,64,0.591,0.888,4,-6.836,1,0.0354,0.00223,0.699,0.396,0.588,132.885,212133,4
140,Claude VonStroke,Session A,4UnVtMhAiOjlbPgALu4ODQ,33,0.7,0.922,4,-6.971,1,0.055,0.00267,0.859,0.188,0.692,123.989,376747,4
141,Oliver Koletzki,No Man No Cry - Jimmy Sax Version,426lDtGrejS1wga7gmAmDv,61,0.775,0.601,5,-9.549,1,0.0849,0.129,0.616,0.129,0.355,121.998,419500,4
142,Andy Stott,Faith in Strangers,4wSMi5urWxpBPbnWqfI1Ht,49,0.657,0.692,7,-10.121,1,0.0526,0.0286,0.894,0.11,0.164,136.995,389187,4
143,Paul Kalkbrenner,Sky and Sand,4IsHMzDbRE8q5Z4ALsQj3o,65,0.791,0.329,10,-12.906,0,0.0592,0.6,0.863,0.193,0.526,127.021,230500,4
144,Beico & MT93,Tenebrous,6AjJ0GijsnB8woz1O4wfkq,55,0.645,0.947,2,-8.52,1,0.0442,0.00284,0.839,0.0888,0.395,129.991,418272,4
145,Brendon Moeller,Mars Adventure,6pIK0JBICp9vSxyRAf9n2j,43,0.611,0.342,8,-13.379,1,0.0327,0.477,0.855,0.0804,0.47,110.033,184364,4
146,Zedd,Transmission,1Bh8jtOXIBIRUUghbrwUTX,47,0.54,0.874,7,-3.467,0,0.0551,0.105,0.0,0.135,0.411,99.995,242213,4
147,Paul van Dyk,Duality,75dtuLXf7uNtQNAGMDIM7k,50,0.486,0.912,0,-6.211,0,0.0388,0.000619,0.816,0.319,0.272,136.007,218541,4
148,UMEK,Vigilance - Original Mix,0P0rTrGkQMCei95omAOdQq,55,0.796,0.942,5,-7.432,0,0.0645,0.00075,0.885,0.101,0.229,126.996,399567,4
149,Droplex,Whats The Problem,0HvuNiwVnNuZZLfohFIL2H,0,0.806,0.604,11,-7.749,0,0.0422,0.000833,0.902,0.0967,0.086,128.04,360072,4
150,Droplex,Darkore,1jiK4pgfN8P78tGc12h7Z2,0,0.809,0.488,7,-13.49,1,0.0742,0.00429,0.931,0.0825,0.019,126.005,335308,4
151,Maxx,Get A Way,71Cid4UeolaHRzdbmMDAVb,59,0.852,0.864,2,-10.131,1,0.0387,0.0334,0.0239,0.0525,0.603,132.999,226773,4
152,Droplex,Tremollo,1CchkBzGwyOA52ePxuB5Tz,0,0.808,0.598,9,-9.551,0,0.135,0.00167,0.899,0.0749,0.196,127.043,362840,4
153,Droplex,Physicalism - Konacri Remix,4saUI9IpinTvhDL2UOYNzh,0,0.804,0.46,7,-17.968,1,0.12,0.000146,0.857,0.0831,0.339,128.016,400020,4
154,Rodriguez Jr.,An Evidence Of Time - Claude VonStroke Remix,1LxenWKrYzbX8zvbuZgKHn,54,0.961,0.536,0,-10.647,1,0.209,0.0286,0.894,0.118,0.412,123.999,394479,4
155,Tube & Berger,Reliquia - German Brigante 'Terraccita' Remix,1ukFFBjaiAGk2I5Ces9iBW,1,0.806,0.482,8,-10.397,1,0.107,0.0103,0.843,0.0617,0.448,120.004,408340,4
156,Claude VonStroke,These Notes In This Order,3RNA42YFT4CriusiDfjbDr,31,0.717,0.849,7,-7.089,1,0.0372,0.00748,0.00218,0.0906,0.622,124.946,292998,4
157,Lusine,Just a Cloud,3geVgfR9vQFIBOg5CwhoVp,47,0.626,0.548,4,-11.142,0,0.258,0.187,0.184,0.101,0.592,75.039,332307,4
158,Cosmic Gate,Exploration of Space - Radio Edit,4iLL2yVVG19TAJYssbMeBT,55,0.631,0.912,9,-7.591,0,0.0361,0.0346,0.554,0.0729,0.329,138.043,216360,4
159,F-Rontal,Negative,1b1mvs6VPe499aN93WYYq6,55,0.737,0.754,1,-7.561,1,0.0517,0.00123,0.913,0.109,0.0391,128.002,472555,4
160,Boys Noize,Why Not?,6haUy5Qi95KfP2AlJoF2Yx,50,0.739,0.64,8,-6.012,0,0.0538,0.206,0.01,0.127,0.624,129.981,206840,4
161,Zedd,Follow You Down,2VtX9viww814jnWFERUhAS,46,0.688,0.694,9,-5.335,0,0.0451,0.00792,0.0117,0.365,0.576,128.009,347280,4
162,Guy Gerber,What To Do - &ME Remix,0RMQgXHIBTsAVcaS7qahLq,56,0.904,0.727,7,-9.992,0,0.0591,6.54e-05,0.86,0.0737,0.408,122.001,504590,4
163,T78,Megator,7yyNaKHvH76G4tohz4cM7u,55,0.717,0.986,11,-5.267,0,0.158,0.00127,0.838,0.0222,0.109,129.989,330462,4
164,Floating Points,King Bromeliad,6f1S3mOpU4TeoTZOJCmRXl,54,0.896,0.471,1,-10.391,1,0.0766,0.00477,0.874,0.0824,0.282,114.936,532499,4
165,Scooter,God Save the Rave,6g1VQsGGteeFbJm4IEn3N4,65,0.438,0.926,8,-3.269,0,0.0841,0.0146,1.62e-05,0.161,0.386,150.036,192000,4
166,&ME,The Rapture Pt.II,126B1mu0tb4gEqyjufUjms,54,0.802,0.886,10,-7.676,0,0.0393,3e-05,0.902,0.0986,0.0774,120.018,512697,4
