,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
76,Jimmy Cliff,I Can See Clearly Now,7aJZxI6TVdIvQSuWxQ4rqp,64,0.799,0.662,7,-8.585,1,0.0347,0.00482,0.000505,0.0484,0.717,120.082,196000,4
77,Bob Marley & The Wailers,Exodus,5nDPGDOqmAeSV4hXQsAU01,62,0.869,0.75,7,-8.6,1,0.048,0.0311,0.0049,0.163,0.961,132.844,460227,4
78,Ziggy Marley,Beach In Hawaii,1ZPsdTkzhDeHjA5c2Rnt2I,59,0.807,0.458,9,-9.594,0,0.0361,0.211,9.01e-06,0.0839,0.874,100.959,220413,4
79,Sublime With Rome,Take It or Leave It,0qdnPX9umHlQBQuv2sYZlo,54,0.677,0.716,9,-6.312,1,0.272,0.0367,0.0,0.148,0.828,164.022,232813,4
80,Katastro,Flow,6byEdfUvCWTkP1f1Pq2Cmu,53,0.81,0.76,2,-5.966,1,0.0459,0.198,0.00218,0.292,0.566,121.951,211209,4
81,Dirty Heads,That's All I Need,6WQyaRxqf332knjOMWUMQf,53,0.765,0.657,11,-6.394,0,0.0829,0.0175,0.0,0.345,0.553,91.998,213147,4
82,Dirty Heads,Cabin By the Sea,5css8d6tc4sYLpjBNRVCO0,53,0.685,0.684,11,-7.991,1,0.0504,0.236,3.43e-05,0.97,0.779,168.017,245501,4
83,Damian Marley,Medication,2WQKHNETUytUGsD32TTNeO,63,0.865,0.562,10,-6.811,0,0.251,0.0318,0.0,0.246,0.81,85.02,222467,4
84,Bob Marley & The Wailers,Pimper's Paradise,5JqCmd41S3PZ2AS6GuHqcR,63,0.939,0.65,9,-8.282,0,0.0615,0.00557,0.0,0.0429,0.968,134.727,207773,4
85,Stick Figure,Once in a Lifetime,3ABx6PStRO5lyN3Emo8dns,55,0.401,0.619,7,-6.228,0,0.0345,0.456,0.00842,0.373,0.194,91.004,340046,4
86,Gregory Isaacs,Night Nurse,4DQttwipnILl88cru3BRZx,62,0.824,0.366,7,-10.96,1,0.145,0.039,0.106,0.0403,0.895,73.949,249533,4
87,Bob Marley & The Wailers,Forever Loving Jah,1CAEHafiiJKjp6t9hfYX7f,62,0.774,0.531,11,-7.176,0,0.0446,0.0595,0.0,0.0409,0.966,142.001,242333,4
88,Slightly Stoopid,Mona June (feat. Angela Hunte),30j6VZSDihogO2dTvSmwUd,53,0.49,0.608,11,-7.705,1,0.0441,0.0543,7.23e-05,0.171,0.512,163.951,218547,4
89,Bob Marley & The Wailers,Coming In From The Cold,6lmLUNd7mcyYqKcg6EIAOu,62,0.734,0.631,5,-6.887,1,0.098,0.258,2.4e-06,0.0752,0.962,141.478,271023,4
90,Sublime,Garden Grove,5tFpkuwgFZQm3jv4PTX4VB,56,0.531,0.617,4,-6.111,0,0.0426,0.00225,0.000692,0.0296,0.549,81.64,261387,4
91,Rebelution,Settle Down Easy,1TtJB7TqB6uhA5dEh0sqFW,53,0.731,0.718,5,-6.177,1,0.0573,0.13,4.11e-06,0.188,0.85,77.51,236976,4
92,SOJA,Here I Am,2yVhdgjCt0T2keTR1YlKEp,60,0.796,0.401,2,-9.696,1,0.0459,0.57,0.0,0.0983,0.818,147.81,288863,4
93,Pepper,Ashes,5vSH05fXsfYtltxV4ujRkc,52,0.819,0.528,0,-6.387,1,0.0322,0.00944,1.54e-05,0.269,0.853,77.03,181533,4
94,Slightly Stoopid,Wiseman,5lCRPA4XEg4VPbNu0lDHBA,54,0.717,0.373,7,-7.185,1,0.061,0.735,0.0,0.303,0.538,138.513,146400,4
95,Stick Figure,Summertime (feat. Citizen Cope),2WbZZGXlVWHEfrCG9mC0UV,55,0.744,0.69,1,-5.176,0,0.0386,0.0292,0.00186,0.362,0.749,79.999,238767,4
96,Ballyhoo!,Walk Away,2LesjfnNo5Pa6YMsycC2bc,54,0.742,0.716,9,-6.654,1,0.039,0.0512,0.0,0.22,0.887,105.004,203684,4
97,Pepper,Bring Me Along,12hIOqdMjKmYatc3fwywL7,52,0.647,0.54,2,-5.676,1,0.0492,0.18,0.0,0.131,0.369,75.748,212987,4
98,Pepper,B.O.O.T.,39sTsvAvcEsiyM6sLaffIV,52,0.743,0.457,1,-8.262,0,0.0619,0.122,0.0,0.0864,0.727,81.672,248360,4
