,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
63,Bill Withers,Lean on Me,3M8FzayQWtkvOhqMn2V4T2,68,0.619,0.22,0,-13.843,1,0.0667,0.782,1.19e-05,0.124,0.423,75.16,258835,4
64,Marvin Gaye,Let's Get It On,0jHkgTtTaqg5LNCiYDQPUB,62,0.55,0.611,3,-10.657,1,0.0443,0.0392,0.0,0.0631,0.626,168.512,290960,4
65,Leon Bridges,Coming Home,5EA06TsQmqmQXZiEhr1AaM,67,0.427,0.465,6,-6.595,1,0.0291,0.461,5.52e-05,0.154,0.458,112.137,206387,3
66,Frank Ocean,Solo,35xSkNIXi504fcEwz9USRB,67,0.444,0.287,5,-10.631,0,0.0375,0.849,2.82e-06,0.161,0.246,124.027,257380,4
67,Frank Ocean,Biking,2q0VexHJirnUPnEOhr2DxK,69,0.673,0.463,2,-7.247,1,0.191,0.681,4.9e-06,0.0907,0.268,147.981,277521,4
68,Amy Winehouse,You Know I'm No Good,4zQuwW24dweWcaX0fEJkP2,72,0.705,0.806,9,-3.607,1,0.0309,0.0132,0.00428,0.0701,0.734,103.383,256947,4
69,Frank Ocean,Super Rich Kids,0725YWm6Z0TpZ6wrNk64Eb,66,0.739,0.419,3,-8.241,0,0.0854,0.219,0.0,0.196,0.58,60.493,304760,4
70,Sam Cooke,(What A) Wonderful World,2g2GkH3vZHk4lWzBjgQ6nY,70,0.691,0.507,11,-10.23,1,0.0343,0.627,0.0,0.457,0.885,128.518,125440,4
71,Stwo,Neither Do I,3OuXuCuaZ889JdW2cX1dDw,69,0.812,0.398,9,-9.832,0,0.105,0.453,5.4e-06,0.12,0.189,119.955,220000,4
72,Ty Dolla $ign,Purple Emoji (feat. J. Cole),3OJ4LEE50iFELaHiZ09zif,70,0.707,0.543,8,-4.61,1,0.279,0.151,0.0,0.384,0.824,144.18,163755,4
73,Otis Redding,Stand by Me,1aj4GXfmEYXfdVZohCpNKu,68,0.883,0.464,10,-11.251,1,0.0591,0.279,1.51e-05,0.0744,0.925,111.548,172333,4
74,Frank Ocean,Lost,3GZD6HmiNUhxXYf8Gch723,66,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,234093,4
75,The Temptations,Ain't Too Proud To Beg,4CoGNqLap7UGU5Q3VdKug0,65,0.763,0.656,0,-6.86,1,0.0417,0.549,0.0,0.125,0.926,118.394,156173,4
76,Michael Kiwanuka,Cold Little Heart - Radio Edit,7KX65PC1UZuImsUInThbav,70,0.629,0.58,7,-6.208,0,0.0278,0.357,0.000353,0.436,0.655,110.264,210300,4
77,Al Green,Tired of Being Alone,10vkYRKw6Jjr7try1ir50G,67,0.772,0.397,7,-8.585,1,0.0391,0.339,0.00541,0.0753,0.617,97.964,172320,4
78,Adele,Skyfall,6VObnIkLVruX4UVyxWhlqm,74,0.346,0.552,0,-6.864,0,0.0282,0.417,0.0,0.114,0.0789,75.881,286480,4
79,Pink Sweat$,Cocaine,4p9SsNv4SaXq8yUFk55Hp7,62,0.455,0.228,5,-12.343,1,0.0364,0.836,0.0,0.106,0.142,118.499,131500,3
80,Frank Ocean,Pink Matter,1fOkmYW3ZFkkjIdOZSf596,63,0.392,0.233,11,-11.012,0,0.0587,0.951,0.000322,0.106,0.494,176.569,268813,3
81,Mahalia,What You Did (feat. Ella Mai),2B7UWqNqKgPVGQQ6FXn2PP,72,0.734,0.511,0,-4.905,0,0.0592,0.148,0.0,0.29,0.727,124.995,206947,4
82,Macy Gray,I Try,5TAf4lnZCZTLlZHNZMLFLi,70,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,239440,4
83,Four Tops,"I Can't Help Myself (Sugar Pie, Honey Bunch)",6b6IMqP565TbtFFZg9iFf3,72,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,160280,4
84,Mura Masa,Love$ick (feat. A$AP Rocky),3sTN90bIP2cJ1783ctHykO,74,0.625,0.763,8,-4.997,0,0.129,0.147,0.0106,0.214,0.721,88.753,192160,4
85,The O'Jays,Love Train,28285KFbyCq8sJofn58qlD,67,0.744,0.568,0,-9.629,1,0.0494,0.186,1.18e-05,0.163,0.687,122.657,178400,4
86,FKJ,Risk,2QDFsehUg5Fui2LOVpCw3Q,61,0.761,0.359,7,-12.326,1,0.0703,0.957,0.000143,0.147,0.505,103.069,238835,4
87,Aretha Franklin,I Say a Little Prayer,3NfxSdJnVdon1axzloJgba,74,0.59,0.355,9,-14.051,1,0.0352,0.48,0.0,0.0585,0.499,133.03,216773,4
88,Marvin Gaye,I Heard It Through The Grapevine,1tqT6DhmsrtQgyCKUwotiw,61,0.711,0.362,3,-10.851,0,0.0382,0.272,0.0,0.127,0.615,117.267,194293,4
