,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
402,Alix Perez,Numbers,4Iih0TgOSmrgjtJ4nzhvyb,25,0.69,0.83,7,-4.986,1,0.0506,0.00276,0.776,0.093,0.396,171.949,254715,4
403,Break,Don't Look Down,1Nrlr5eARO9JxZthIgucdv,23,0.497,0.937,5,-4.834,0,0.0602,7.68e-05,0.679,0.843,0.108,174.008,341730,4
404,Goldie,Upstart - Road Trip,4V3o0xCNX4TpFBWdZmUEUI,27,0.786,0.787,1,-3.541,1,0.074,0.0013,0.203,0.124,0.619,140.006,156319,4
405,Total Science,Soul Patrol - Marky & S.P.Y Super Jungle Remix,7jWzVcjZHn6hBnafrZvpio,23,0.482,0.973,10,-4.732,0,0.0839,0.00398,0.0256,0.091,0.749,87.375,342280,4
406,Drumsound & Bassline Smith,Last Forever,5dmyEY9XDNrC0WgD2uexx7,28,0.453,0.906,1,-1.17,1,0.0656,0.00321,0.731,0.0894,0.0549,173.956,249655,4
407,Drumsound & Bassline Smith,Rasta Blasta - VIP,1hLDkHXpqNnolabWaLPiNs,28,0.466,0.961,10,-0.525,0,0.223,0.0526,0.575,0.281,0.472,174.017,353132,4
408,Bladerunner,Jungle Jungle,2lewbuGadXarfOGHprCdn0,33,0.545,0.786,8,-1.846,1,0.0303,8.56e-05,0.566,0.228,0.13,175.073,337789,4
409,Aphrodite,Style From The Dark Side '99,2nrlXqvZDZY8pMjoeDGmIA,18,0.793,0.908,11,-9.163,0,0.119,0.0522,0.595,0.595,0.704,173.555,342800,4
410,Zero T,Exiles,2yz8wR39TIyj4y1hvJitDe,24,0.535,0.978,10,-1.959,0,0.153,0.00192,0.896,0.153,0.178,165.008,404004,4
411,Aphrodite,Ganja Man - Decade VIP,3kO6Q321drXy0VNu83e0nk,28,0.835,0.779,4,-3.097,0,0.174,0.00171,0.0,0.285,0.551,87.497,329143,4
412,SHY FX,On the Run,2qanuZxOjp9q7Wko0TJfvU,34,0.605,0.88,6,-2.857,1,0.16,0.00211,0.00853,0.239,0.47,178.138,261947,4
413,Aphrodite,B. M. Funkster,4ciWzdV3YM0Fsp20tbVW6n,20,0.68,0.76,10,-8.157,0,0.115,0.0345,0.826,0.0873,0.588,173.731,354027,4
414,DJ Rap,Intelligent Woman - DJ Rap Remix,5hDpYABfGvbjwrrOB8MMny,0,0.569,0.987,11,-1.011,0,0.067,0.0008,0.00043,0.0751,0.4,173.944,231293,4
415,Krust,Not Necessarily A Man - L-Side Remix,7LsgORRIMKYToshahOMRpL,28,0.604,0.943,7,-5.116,1,0.0623,0.00101,0.716,0.111,0.512,174.004,275959,4
416,DJ Rap,Intelligent Woman - Remastered,5UeedHQ5U5KTZ7bCygzekE,0,0.664,0.989,10,-0.842,0,0.0871,0.000482,0.00497,0.0438,0.869,164.888,301250,4
417,DJ Rap,Intelligent Woman - Hungry T Remix,5aFZn9vP1pUk7P6Yw2ZjC9,0,0.651,0.962,9,-1.392,1,0.0757,5.32e-05,0.043,0.0415,0.52,174.02,360011,4
418,Marc Hype,The Mexican,0PYZEwtGl3VTc5nCnjyPuP,20,0.725,0.688,11,-6.264,0,0.0527,0.000106,0.787,0.594,0.412,115.014,326227,4
419,Sam Binga,Highly Blessed - Alix Perez Remix,1ZUL7aDrU3SzloEilggGyx,23,0.796,0.689,1,-6.681,1,0.246,0.0124,0.000463,0.314,0.445,174.01,231724,4
420,Scorpio,Trouble,6XNeEFtP3kNjmAKEnxmjnd,10,0.715,0.978,1,-6.591,1,0.112,0.02,0.929,0.0908,0.898,169.85,498427,4
421,AK1200,Fake - Subsonik & Smooth Remix,4vwHLVU4eldg04NH2eGt3c,11,0.484,0.943,0,-3.874,1,0.0713,0.000174,0.16,0.429,0.366,88.024,343790,4
422,Audiomission,Walk Over,0wEGdVlv0PuF8X4OHeYMFe,32,0.744,0.617,1,-3.489,1,0.103,0.00748,0.797,0.762,0.129,87.021,270345,4
423,Marcus Visionary,Badboy Skank - Original Mix,6vAuBoWu0ZtoMRMYlOSoGh,21,0.621,0.997,0,-3.112,1,0.0778,0.000261,0.00488,0.242,0.776,177.949,358652,4
424,Mooncat,Dandelion,2OtWVl6qfCeqwHaxFNrMJr,23,0.659,0.926,6,-4.674,0,0.0448,0.00242,0.846,0.107,0.339,172.052,228837,4
425,Isaac Maya,Don't Stop The Music - Kid Mix-A-Lot Remix,5bTDASGmfM3aVBOpsm3igl,23,0.652,0.962,11,-2.093,0,0.138,0.00195,0.0082,0.0914,0.421,175.019,288250,4
426,Ed Solo,We Play the Music - Acoustic Version,3myP0Y3gOvMnLcPI11thH8,28,0.862,0.558,0,-7.917,0,0.0493,0.705,2.39e-05,0.0802,0.967,106.724,254297,4
