,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1486,Pop Evil,100 In A 55,5ysXIB9HkfXAlkI3MDKV50,55,0.488,0.725,0,-4.522,1,0.0311,0.000812,0.0,0.0837,0.48,145.875,251267,4
1487,Frank Ocean,Monks,0msrDPXxZpts4FRnoX0bFr,55,0.747,0.758,0,-4.743,0,0.179,0.0521,0.0,0.214,0.601,102.02,200240,4
1488,The Internet,Hold On,5tqZJUHEuqdN12RZVq2l9p,59,0.7,0.414,0,-10.864,1,0.0373,0.849,0.0606,0.107,0.444,60.479,406467,4
1489,Red Hot Chili Peppers,Around the World,0aGQHMr7bc23Y9Ts84ffop,66,0.504,0.96,0,-1.464,1,0.183,0.00417,0.569,0.0613,0.774,96.682,238733,4
1490,Miike Snow,Genghis Khan,6MDijuuArPJv1vbp7K1x3f,63,0.688,0.847,10,-3.238,0,0.0508,0.04,2.81e-06,0.598,0.453,93.979,212147,4
1491,She Wants Revenge,Tear You Apart,3urJUvRhgMrwydaTQFVEg9,60,0.583,0.729,1,-6.645,0,0.0341,0.000522,1.47e-05,0.487,0.539,152.996,284613,4
1492,Sugar Ray,Someday - Remastered,6NcHJ23mLQKnVxQcOmT7JW,58,0.743,0.67,1,-4.547,0,0.0293,0.0108,0.0702,0.22,0.934,110.832,243333,4
1493,Buckcherry,Lit Up,1OBMSzh2ocRqK2gUFaMBSM,57,0.652,0.871,5,-3.136,0,0.034,0.000535,1.23e-05,0.357,0.938,128.822,215560,4
1494,Slipknot,Sulfur,4g3QZlvz39UllCcRXDZ0Do,61,0.278,0.985,11,-1.934,1,0.129,0.000234,0.000235,0.104,0.342,104.803,277800,4
1495,Billy Lemos,12:34 AM,07HYEJfLR6CrvKeLpfrA7r,58,0.711,0.473,1,-11.971,1,0.116,0.656,0.0666,0.119,0.32,90.001,127000,4
1496,Silversun Pickups,Panic Switch,597i9UhHbW8hHgBUp8Tm54,56,0.163,0.885,5,-4.623,0,0.0725,0.000202,0.0121,0.228,0.549,198.556,343907,3
1497,Tenacious D,The Metal,3pYKJaLiixRcDFfcNhxZKK,61,0.623,0.938,0,-4.161,1,0.123,0.00296,0.000852,0.48,0.308,112.022,165960,4
1498,Metallica,Harvester of Sorrow (Remastered),3IolN0Ae207i0Fr9IHuNbu,53,0.656,0.864,4,-7.895,0,0.0414,0.000197,0.107,0.281,0.617,93.197,345284,4
1499,Sturgill Simpson,Long White Line,40Xg69oisdpuP4C7xl3RkK,56,0.579,0.515,11,-7.342,1,0.03,0.144,0.0123,0.0511,0.654,88.434,241320,4
1500,Slipknot,Custer,3GiJq4AQK7324mfIQbpiTf,60,0.407,0.98,7,-1.58,1,0.107,0.00174,0.000112,0.119,0.537,131.066,254467,4
