,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
76,Passion,There’s Nothing That Our God Can’t Do - Live,7jQpjGSWuxXT84p00VF9EH,60,0.507,0.848,8,-5.571,1,0.0304,0.00402,5.54e-06,0.101,0.343,105.02,303653,4
77,Chris McClarney,I'm Listening - Radio Version,5ExBj7cdyNLZ1t5PalfPWa,59,0.411,0.706,2,-7.321,1,0.0372,0.0126,0.0,0.149,0.274,144.049,248854,4
78,Elevation Worship,Unstoppable God,7myOvrlSOO7VIyd7JQnSU0,57,0.54,0.889,8,-5.575,0,0.0567,0.0989,0.0,0.961,0.363,131.955,261678,4
79,Casting Crowns,Only Jesus,5SVARIypUactzhS79rk6x8,59,0.572,0.718,2,-6.372,1,0.0336,0.114,0.000106,0.402,0.284,123.995,223907,4
80,Mack Brock,I Am Loved,3eWfz0o9bJZ3t9GCPjLtQD,59,0.26,0.363,8,-8.821,1,0.0316,0.0839,0.0,0.111,0.0758,148.1,432640,3
81,Bethel Music,Stand In Your Love (Radio Version),6HRU0CPcG0q3Dq8XVBWacL,59,0.461,0.802,0,-4.448,1,0.0325,0.112,0.0,0.116,0.342,144.518,221333,4
82,Tauren Wells,God's Not Done with You (Single Version),1ukgUa4KECeFM8ta0nwuWq,59,0.553,0.463,1,-6.288,1,0.0304,0.377,0.0,0.21,0.355,139.91,195617,4
83,one sonic society,Great Are You Lord,2YgtXx9OVBOzja9Fckb4FY,59,0.492,0.656,9,-7.361,1,0.0365,0.0832,0.0,0.202,0.358,147.948,232379,3
84,Rend Collective,YOUR NAME IS POWER,161pnfRpiTTMZC1NWmjwh4,61,0.513,0.835,8,-4.661,1,0.0571,0.00244,1.49e-06,0.339,0.53,86.046,236093,4
85,Hillsong UNITED,Highlands (Song Of Ascent) - Live,78bUGqKRoXN8kJY1AeWhzt,56,0.328,0.51,7,-9.791,1,0.0299,0.038,1.14e-06,0.118,0.244,92.45,390427,4
86,Hillsong UNITED,As You Find Me - Live,3D5FsQuf6UBdr6uDwGivXQ,56,0.418,0.432,2,-9.203,1,0.0324,0.0166,1.34e-06,0.0664,0.0872,132.01,522133,4
87,Hillsong Worship,New Wine,3A2W7jBX59x1g6YM4og73Z,55,0.5,0.227,10,-11.61,1,0.032,0.606,0.0,0.115,0.0798,139.993,242720,4
88,Manu Chao,Me Gustas Tu,6b37xrsNCWYIUphFBazqD6,70,0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,239987,4
89,Josh Baldwin,Let the Redeemed,5gQINDMRCts4pxN6OhDabF,57,0.461,0.848,9,-4.947,1,0.035,0.11,1.37e-05,0.22,0.726,159.974,218173,4
90,Hillsong Worship,No One But You,6NbHLtMNIefO9nDFyAedEf,54,0.358,0.427,7,-9.18,1,0.0296,0.0976,1.07e-05,0.0849,0.0694,145.891,535720,4
91,Harold Budd,Olancha Farewell,4KyJQKAFvEH4F52qSMuwIF,61,0.196,0.00687,7,-34.255,1,0.0442,0.992,0.917,0.106,0.053,72.125,138427,4
92,Mosaic MSC,Tremble (Studio Version),6RTOAaQeVkm1GUTqIY0hjp,58,0.469,0.552,9,-7.328,0,0.0443,0.326,2.55e-06,0.131,0.136,149.935,183280,4
93,Elevation Worship,Gone,2A0GDEZCIvKq38kj2SgENg,56,0.462,0.913,10,-5.845,1,0.0628,0.00784,0.0,0.979,0.473,82.001,250571,4
94,Tauren Wells,Famous For (I Believe),2RuUAwOz2vyArTaiMQUL7j,58,0.449,0.67,7,-6.409,0,0.0458,0.299,0.0,0.0881,0.21,171.947,242401,4
95,The Belonging Co,Hosanna - Live,3iCyKTgnCYAhYJKaGsBmg8,58,0.325,0.447,11,-7.967,1,0.0297,0.305,6.17e-06,0.188,0.179,135.95,389898,4
96,Hillsong Worship,Who You Say I Am - Studio Version,2KngtvMAc2wmPipizcEnce,54,0.376,0.65,6,-8.147,1,0.0406,0.00406,0.0,0.089,0.321,171.907,198705,3
97,Steffany Gretzinger,Out of Hiding,4QqJzSUAtJgZ3AiCjDc89y,58,0.453,0.32,2,-10.101,1,0.0337,0.797,0.0,0.116,0.23,106.551,268493,4
98,Chris Tomlin,Amazing Grace (My Chains Are Gone),0tGhUSMus8qbbbvM8NdRkJ,28,0.533,0.183,7,-10.464,1,0.0289,0.819,0.0,0.106,0.163,62.965,266172,4
