,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
78,The Jackson 5,I Saw Mommy Kissing Santa Claus,15sxLiiChE5dCW3Y756oas,61,0.583,0.712,3,-8.222,1,0.0538,0.263,1.02e-06,0.817,0.614,128.897,181267,4
79,The Ronettes,Sleigh Ride,5ASM6Qjiav2xPe7gRkQMsQ,64,0.528,0.772,2,-7.013,1,0.0288,0.403,2.52e-06,0.316,0.852,91.735,181267,4
80,Lionel Richie,Hello,0mHyWYXmmCB9iQyK18m3FQ,58,0.487,0.246,9,-14.104,0,0.0376,0.414,0.0,0.0983,0.0562,61.084,251107,4
81,Darlene Love,Christmas (Baby Please Come Home),46pF1zFimM582ss1PrMy68,58,0.343,0.76,3,-7.146,1,0.0513,0.392,0.000388,0.0773,0.356,126.322,166453,4
82,Marvin Gaye,Sexual Healing - Kygo Remix,0r6b45jIxQGsaWU4t6OMol,66,0.689,0.68,0,-7.196,0,0.0427,0.321,0.0211,0.0431,0.646,100.987,368317,4
83,Diana Ross,Upside Down,3pbtBomO4Zt5gGiqsYeiBH,56,0.873,0.855,5,-8.559,0,0.0615,0.178,0.0282,0.0377,0.884,107.868,245600,4
84,Aaron Neville,Tell It Like It Is,66BjgQodHebiX5QGpBAjyQ,51,0.542,0.461,2,-7.071,0,0.0286,0.465,0.0,0.177,0.629,94.214,164560,3
85,Smokey Robinson,Cruisin',2gliw3L0oa4w8LqaHploje,58,0.498,0.63,6,-5.808,0,0.0276,0.416,0.0,0.238,0.822,169.115,352920,4
86,"Earth, Wind & Fire",After the Love Has Gone,3cfnGXJ9bmiWvFqEO6ff8B,65,0.424,0.443,6,-13.45,1,0.0382,0.532,0.000389,0.673,0.391,131.675,278040,4
87,Sam & Dave,"Hold On, I'm Comin'",6PgVDY8GTkxF3GmhVGPzoB,64,0.803,0.338,6,-14.029,1,0.0349,0.196,0.038,0.097,0.912,106.841,155707,4
88,Barry White,"Can't Get Enough Of Your Love, Babe",3mWpUEBYnv9SIFWfixSJFx,65,0.729,0.78,5,-7.604,1,0.0631,0.114,0.106,0.0759,0.795,111.833,274000,4
89,The Isley Brothers,"Shout, Pts. 1 & 2",2ZNTPtYmAhN9vCwnAgqKn1,59,0.489,0.866,10,-7.433,1,0.0933,0.753,0.0,0.876,0.416,138.63,268560,4
90,Stevie Wonder,All I Do,0k3fBeBIcok5gbYQyQbxP5,53,0.849,0.5,11,-16.705,1,0.0915,0.0842,0.0,0.107,0.88,117.217,306667,4
91,Stevie Wonder,We Can Work It Out,41q8ZiB3LZl4HRmmzUTIo4,61,0.608,0.534,8,-11.541,1,0.0339,0.135,0.0,0.064,0.796,105.388,199507,4
92,Donny Hathaway,A Song for You,5spAjqC772iC2KzDvEkmSr,64,0.315,0.22,5,-13.156,1,0.037,0.822,0.000211,0.245,0.0723,88.045,325947,4
93,Stevie Wonder,What Christmas Means To Me,1V0qqWBbIWt8hlAjxTZedR,56,0.521,0.699,0,-6.961,1,0.0338,0.0981,0.0,0.1,0.802,83.529,148147,4
94,Lionel Richie,"Say You, Say Me",17CPezzLWzvGfpZW6X8XT0,70,0.636,0.405,8,-11.113,1,0.0287,0.355,0.0,0.0804,0.257,128.068,241067,4
95,War,Why Can't We Be Friends?,413T0g8pNNXYX6t5RqHvx7,55,0.776,0.714,10,-9.044,1,0.0388,0.19,0.0,0.506,0.962,92.448,230067,4
96,Roberta Flack,Killing Me Softly with His Song,3gsCAGsWr6pUm1Vy7CPPob,71,0.477,0.381,5,-10.237,0,0.0342,0.727,0.0,0.0615,0.329,121.568,286920,4
97,The Spinners,I'll Be Around,2vLaES21zwbX1Rnmj56Bbb,62,0.593,0.791,8,-8.698,0,0.068,0.175,0.0,0.0976,0.63,112.295,188800,4
98,"Earth, Wind & Fire",Fantasy - Single Version,0Eq4BMgsdV6DkLSJfX8eBt,66,0.666,0.714,4,-9.448,0,0.0617,0.291,0.0212,0.128,0.69,89.018,226213,4
99,Edwin Starr,War,4ZEEcEMGjkWOfZNBcIB9yE,63,0.59,0.671,1,-12.484,1,0.154,0.0939,0.0,0.248,0.736,109.333,200267,4
100,Peaches & Herb,Shake Your Groove Thing,5o89Bf80t8ko3uNXJkYoVs,57,0.863,0.726,9,-6.649,1,0.0494,0.415,0.0299,0.0735,0.93,132.574,346133,4
101,Smokey Robinson & The Miracles,I Second That Emotion,6Hd8mrDwBQ8rLo70FwFG5C,61,0.711,0.663,2,-9.262,1,0.0308,0.26,1.23e-06,0.0291,0.896,96.812,161227,4
