,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
74,Creedence Clearwater Revival,Down On The Corner,2gE95JskwQ1pCACTpGe1Db,72,0.858,0.544,0,-9.289,1,0.0751,0.583,0.00109,0.0707,0.874,108.217,166280,4
75,The Beatles,Blackbird - Remastered 2009,5jgFfDIR6FR0gvlA56Nakr,73,0.686,0.127,7,-14.361,1,0.0342,0.754,1.41e-05,0.0573,0.372,93.699,138387,4
76,John Lennon,Imagine - Remastered,7pKfPomDEeI4TPT6EOYjn9,76,0.547,0.257,0,-12.358,1,0.0252,0.907,0.183,0.0935,0.169,75.752,187867,4
77,Simon & Garfunkel,"Mrs. Robinson - From ""The Graduate"" Soundtrack",0iOZM63lendWRTTeKhZBSC,75,0.606,0.457,6,-14.035,0,0.0497,0.713,2.53e-05,0.0747,0.813,92.033,244027,4
78,Bob Seger,Old Time Rock & Roll,5EOoMWIB9iK4ZpcSex9Ec7,72,0.714,0.937,6,-2.947,1,0.0399,0.206,0.0,0.0731,0.964,124.13,194147,4
79,Van Morrison,Into the Mystic - 2013 Remaster,3lh3iiiJeiBXHSZw6u0kh6,70,0.608,0.524,8,-10.266,1,0.0309,0.367,0.00254,0.115,0.797,86.204,205613,4
80,Buffalo Springfield,For What It's Worth,1qRA5BS78u3gME0loMl9AA,72,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,153693,4
81,Steely Dan,Reelin' In The Years,1I7zHEdDx8Ny5RxzYPqsU2,70,0.52,0.759,2,-9.92,1,0.0363,0.115,0.0,0.109,0.706,135.347,275467,4
82,Stealers Wheel,Stuck In The Middle With You,1b7LMtXCXGc2EwOIplI35z,71,0.795,0.564,7,-10.482,1,0.0392,0.0934,0.000531,0.0631,0.961,124.166,203893,4
83,Bruce Springsteen,Dancing In the Dark,7FwBtcecmlpc1sLySPXeGE,76,0.527,0.942,1,-5.64,0,0.0366,0.0115,0.0,0.188,0.495,148.723,241307,4
84,The Allman Brothers Band,Ramblin' Man,5cfYurP1XKldMBtvBBJiTs,69,0.349,0.692,1,-11.691,1,0.0338,0.462,0.00266,0.197,0.952,179.396,288507,4
