,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
96,Hawthorne Heights,Ohio Is for Lovers,6QfnvcOKsdN4Q6exUWVuzn,62,0.568,0.835,8,-6.896,0,0.0687,0.0411,0.0,0.357,0.625,170.045,244480,4
97,Mayday Parade,Jamie All Over,05qCCJQJiOwvPQBb7akf1R,62,0.426,0.868,1,-3.702,1,0.047,6.54e-05,0.0,0.0723,0.402,149.042,216000,4
98,Falling In Reverse,Drugs,5BkCDt5w0WOGgBgDC7T39i,66,0.503,0.904,2,-3.895,0,0.048,0.000482,0.0,0.132,0.384,165.099,231920,4
99,Talking Heads,Once in a Lifetime - 2005 Remaster,38Ngied9rBORlAbLYNCl4k,68,0.644,0.919,2,-6.289,1,0.0561,0.181,0.134,0.622,0.871,117.459,259907,4
100,Chumbawamba,Tubthumping,5YScXJKtefsgdskIy60N7A,61,0.263,0.871,2,-7.496,1,0.131,0.106,0.0,0.363,0.622,206.679,278960,4
101,The Offspring,Pretty Fly (For A White Guy),3SFXsFpeGmBTtQvKiwYMDA,71,0.723,0.895,11,-3.707,0,0.102,0.088,0.0,0.0717,0.963,143.373,188667,4
102,Green Day,Holiday,4VgEM12OeaN3GyBV487Me7,66,0.552,0.89,8,-3.409,1,0.0342,0.000143,0.0,0.888,0.716,146.525,232680,4
103,The Black Keys,Howlin' for You,0grFc6klR3hxoHLcgCYsF4,66,0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.112,0.448,132.627,191800,4
104,Empire of the Sun,Walking On A Dream,5r5cp9IpziiIsR6b93vcnQ,72,0.871,0.701,5,-5.594,0,0.0458,0.257,7.52e-06,0.0589,0.716,126.975,198440,4
105,Simple Plan,Welcome to My Life,714Lw0m2SmCEhKSPw0Dn8J,59,0.421,0.858,1,-4.535,1,0.0963,0.0134,0.0,0.067,0.491,173.255,206773,4
106,blink-182,Bored To Death,44TuSOP6xIAEeJmZsN3nXO,62,0.502,0.966,0,-3.876,1,0.0946,0.00575,1.56e-06,0.117,0.638,159.948,235613,4
107,A Day To Remember,All Signs Point to Lauderdale,15qf0H31MChhqKr2zvejla,64,0.42,0.983,10,-3.437,1,0.113,0.000263,0.0,0.114,0.513,149.958,197200,4
108,blink-182,Feeling This,26AYR77170U49cMcXB7aRV,63,0.411,0.962,4,-5.952,1,0.0917,0.103,0.0,0.529,0.622,173.143,172646,4
109,Paramore,That's What You Get,1JdKrFyoU05abww0Zv0ayQ,63,0.528,0.831,8,-3.607,1,0.0429,9.43e-05,0.0,0.141,0.632,131.094,220480,3
110,Good Charlotte,Lifestyles of the Rich & Famous,2g2a5kDeZexbUTD8abcvm6,68,0.62,0.93,1,-3.685,1,0.0374,0.00043,0.0,0.0686,0.609,106.22,190173,4
111,Green Day,Welcome to Paradise,5kr3j5Clb9rjEposoMyLVt,67,0.37,0.96,3,-4.162,0,0.0378,0.000241,0.0116,0.0563,0.717,89.428,224133,4
112,blink-182,Darkside,39n1y2JqVOPIdfUeLqzgfl,65,0.497,0.923,4,-3.04,1,0.11,0.00627,0.0,0.082,0.545,155.11,180960,4
113,The Cab,Angel With A Shotgun,49rpdsNYJirTTf6p6mMvag,62,0.546,0.837,2,-5.13,1,0.0519,0.00549,0.0,0.387,0.402,124.007,221387,4
114,All Time Low,Sleeping In,0FNPI9jhoho8rZL1J7WK1v,62,0.656,0.955,7,-3.842,1,0.0462,0.00865,0.0,0.342,0.558,105.031,180599,4
115,Rise Against,Satellite,5sG3G54H21hNfd5etlheoe,67,0.387,0.94,5,-4.16,0,0.0528,0.00369,0.0,0.0759,0.444,134.876,238573,4
116,Talking Heads,Psycho Killer - 2005 Remaster,1i6N76fftMZhijOzFQ5ZtL,71,0.721,0.521,2,-8.123,1,0.0612,0.0707,0.00552,0.127,0.942,123.118,261413,4
117,Green Day,Meet Me on the Roof,3YCUPKddcFr4s6iL4mj6Xy,69,0.409,0.948,1,-5.908,0,0.115,2.87e-05,0.0,0.741,0.839,171.132,159608,4
118,Cobra Starship,Good Girls Go Bad (feat. Leighton Meester),7kMfu3KUydmrFVGEAhjtyl,63,0.594,0.874,0,-3.716,1,0.0815,0.0116,0.0,0.549,0.628,119.964,196413,4
119,Phoenix,1901,3FM33HqRlV7J1QJoPOnd2u,64,0.591,0.831,0,-5.647,1,0.0415,0.0605,4.67e-05,0.19,0.705,144.084,193107,4
120,Falling In Reverse,Good Girls Bad Guys,78ML3F5Lz3KiNkpnFAaR3q,64,0.474,0.948,3,-2.592,1,0.122,0.0223,0.0,0.43,0.611,146.46,195373,4
121,The Used,The Taste of Ink,5jZ1Z2GFTf2gwmFc3qiUxs,63,0.541,0.904,7,-3.001,1,0.0435,0.00143,0.0,0.193,0.541,98.122,208693,4
122,The All-American Rejects,"Swing, Swing",003FTlCpBTM4eSqYSWPv4H,66,0.553,0.717,7,-5.857,1,0.0318,6.48e-05,0.128,0.0385,0.318,127.947,233267,4
123,My Chemical Romance,Cancer,0GgN4MhR5GKn5IcKN0e0rG,65,0.457,0.515,4,-4.31,1,0.0261,0.358,0.0,0.278,0.222,74.984,142973,4
124,Sugarcult,Memory,0ChpoNjXfJPjMvCIN6so6J,62,0.449,0.864,1,-3.892,1,0.0352,2.04e-05,0.0,0.108,0.713,167.154,226080,4
125,Motion City Soundtrack,Everything Is Alright,6xyiHZgrmXw7sMyYXbXjPV,61,0.435,0.95,8,-3.869,1,0.106,0.000494,0.0,0.317,0.457,160.987,207634,4
