,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
219,Novo Amor,Carry You,0u4rkpmNtgcFxYHepnVF4v,64,0.334,0.397,7,-7.993,1,0.0283,0.558,0.0781,0.126,0.0351,92.291,273107,4
220,The J. Geils Band,Centerfold,1ynmMEK1fkyiZ6Z6F3ThEt,70,0.653,0.677,0,-12.244,1,0.0396,0.249,0.0,0.403,0.888,114.37,216533,4
221,Henry Jamison,Real Peach,6p4mASLulKdpNFLxQhs0ff,63,0.579,0.559,1,-7.338,1,0.0325,0.398,0.000206,0.0817,0.328,151.985,233289,4
222,The Lumineers,Walls,3UpEsDQyd6eyRQzgQdNyGo,58,0.609,0.44,10,-6.32,1,0.0265,0.692,0.0,0.0688,0.43,108.427,199119,4
223,Steppenwolf,Magic Carpet Ride,4c4jJJoaiY21t2TyRZgdWS,68,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,271573,4
224,The Head and the Heart,Another Story,1JxNWpK9xTWKRPoYTIX4Qk,60,0.352,0.45,5,-9.881,1,0.0293,0.546,0.127,0.283,0.114,86.937,274200,4
225,Mt. Joy,Let Loose,3a38NnRu9X4iSE8ChWcIKO,58,0.514,0.642,0,-6.938,1,0.0326,0.496,0.00506,0.134,0.618,147.031,221947,4
226,Sufjan Stevens,Chicago,7Bo0xLcXWx3pdhqwthqGaz,63,0.579,0.463,7,-9.657,1,0.0303,0.585,0.0,0.0892,0.447,124.977,364613,4
227,The Lumineers,Slow It Down,66nJBHV6WtQI3IiU6n8fY5,57,0.428,0.064,1,-14.42,1,0.0374,0.929,0.0,0.0859,0.108,142.436,307000,4
228,Ray LaMontagne,Jolene,2fSIF8CJhoc9CJhF9vJDXp,64,0.587,0.142,7,-15.196,1,0.0329,0.862,0.000162,0.0953,0.288,119.752,250867,4
229,Yoke Lore,Truly Madly Deeply - Recorded at Spotify Studios NYC,0hLObGB9xRjuRVasHehmLI,67,0.675,0.368,0,-14.072,0,0.0374,0.826,0.0016,0.136,0.176,106.001,190393,4
230,Chicago,You're the Inspiration - 2006 Remaster,36lkJSDyMEZoWTqtRj8Q8q,71,0.583,0.602,11,-6.364,1,0.0274,0.368,0.0,0.22,0.388,74.008,229240,4
231,Eagles,One of These Nights - 2013 Remaster,608xszaAxVh4m7NcKJiAbF,68,0.655,0.606,7,-10.385,1,0.0285,0.0603,0.0789,0.0757,0.765,110.061,291686,4
232,Gregory Alan Isakov,"If I Go, I'm Goin",1vqtj4c5aNPKkLS2LXkd4E,64,0.496,0.0672,3,-17.285,1,0.0348,0.762,0.0171,0.109,0.176,114.059,267160,4
233,Kurt Vile,Pretty Pimpin,3l9eg9RtisizG12a1D6nZl,63,0.566,0.664,8,-9.081,1,0.0281,0.0928,0.305,0.0903,0.764,91.117,298760,4
234,Seals and Crofts,Summer Breeze,01UYpHuzHi4eB9PAbDoPY2,65,0.49,0.581,5,-6.566,1,0.0388,0.553,0.0177,0.0764,0.318,88.718,205480,4
235,Blanco White,Olalla,0vrlxoXcbwD8Sklwy59N9g,65,0.572,0.409,3,-11.384,1,0.0377,0.662,0.296,0.125,0.351,129.983,247373,4
