,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
616,Jeffery Smith,In the Midst of War,1Ewnh6vSZ1paw9veSVSG1c,4,0.681,0.258,10,-13.426,0,0.0415,0.533,0.0728,0.0714,0.303,137.988,348693,4
617,Andrea Gibson,Bullets and Windchimes,1F3478bm9LlxMOwJo6Oeci,4,0.727,0.32,1,-15.255,1,0.934,0.561,0.0,0.231,0.637,63.883,216667,4
618,North Point Kids,Your Love Is Deep,1F9NUJPSxSmZSPuuzHzJ6y,4,0.539,0.492,0,-7.754,1,0.0299,0.342,0.0,0.128,0.566,78.97,266800,4
619,The Wonder Kids,This Is My Commandment,1FPhxWazM0fUEEjcTkkUEp,4,0.92,0.4,2,-7.965,1,0.043,0.683,0.0,0.0865,0.983,119.947,80987,4
620,Michael Gulezian,The Room of Doom,1FXfnjH5a3trlmCw1DpH9A,4,0.508,0.339,1,-15.173,1,0.0341,0.189,0.921,0.132,0.127,90.847,317267,4
621,"David ""Fathead"" Newman",Fathead - Remaster,1GMEj37M1GP5VFGt0vmnUl,4,0.581,0.246,7,-16.947,0,0.0404,0.614,4.84e-05,0.0316,0.621,112.489,324800,4
622,Ashit Desai,Raghupati Raghav,1GqfCY1U1yRiq2aqWH45Y9,4,0.255,0.365,2,-8.321,1,0.0295,0.771,0.0,0.182,0.301,80.001,256184,4
623,Chris Tomlin,"Lord, I'm Gonna Love You",1GrHwH86dAmr59YBqC8fwP,4,0.462,0.44,4,-10.422,1,0.0249,0.347,8.17e-06,0.107,0.264,72.988,228160,4
624,Mark Lowry,I'll Worship Only At The Feet Of Jesus - The Best Of Mark Lowry - Volume 2 Version,1GuleHkirwHz2AIeizQi2w,3,0.417,0.402,1,-7.529,1,0.0255,0.751,0.0,0.0633,0.142,81.943,313267,4
625,David Rovics,Song For The Earth Liberation Front,1H8CpdxXWF4WTmmQFjPO1u,4,0.555,0.651,6,-6.763,1,0.328,0.564,0.0,0.283,0.565,64.44,187067,3
626,Garaj Mahal,The Big Smack Down,1HoXnPQAazYV5i7xBvJIBD,4,0.348,0.454,4,-16.589,1,0.0637,0.561,0.949,0.129,0.641,114.344,35520,4
627,RedCloud,Indigenous Angel,1I5OI8ClFxgccVMxBpIm5I,4,0.792,0.46,7,-9.192,1,0.235,0.0549,0.0246,0.106,0.395,135.806,272853,4
628,Lisa McClendon,Soul Music - Bonus Cut,1IKQ9Bcl76CClN7kUVpQ7U,4,0.733,0.515,9,-8.135,1,0.0387,0.508,0.0,0.416,0.834,90.133,229040,4
629,Supernatural,Get Ready To Rumble (Freestyle Battle: Supernatural vs. Juice),1IMCfHzQe41FiBvNk4kTgc,4,0.333,0.912,10,-10.736,0,0.757,0.0694,0.00427,0.236,0.21,94.958,704867,4
630,Barleyjuice,Love With a Priest,1IQFrQpmOH8Gi94xrkK2Yn,4,0.405,0.588,2,-6.881,1,0.0355,0.342,0.0,0.158,0.57,176.378,189600,3
631,Mambo Cats,Winter Day,1IRYxT62dnzcCuou5N8lHw,4,0.853,0.614,4,-7.929,0,0.0336,0.313,0.0303,0.437,0.546,112.029,217827,4
632,Zig Ziglar,3,1IXHFVMBW367arks8icmXH,3,0.614,0.438,3,-15.661,1,0.96,0.983,0.0,0.172,0.634,85.057,786067,4
633,Faith And The Muse,Whispered in Your Ear,1IXY7UkmZ0afO9K2aGW1Tt,4,0.536,0.835,4,-7.862,0,0.0731,0.00886,0.00122,0.344,0.514,140.019,245627,4
634,Robert Randolph & The Family Band,I Need More Love,1IhFZnaoqQlEqNqZMSSzG4,4,0.562,0.947,11,-7.424,0,0.139,0.046,0.0361,0.128,0.788,123.7,222133,4
635,The Weary Boys,Copenhagen,1J0TV1N6Gn0u6yQdABA1HA,4,0.626,0.642,7,-7.665,1,0.0328,0.458,0.000293,0.634,0.969,136.901,87520,4
636,Sheek Louch,Mighty D-Block (2 Guns Up),1K2RHkAFOh9X88twrew4nf,4,0.821,0.74,9,-6.64,0,0.262,0.194,0.0,0.25,0.775,95.111,318773,4
