,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
79,Looking Glass,Brandy (You're a Fine Girl),2BY7ALEWdloFHgQZG6VMLA,72,0.715,0.625,1,-11.369,0,0.0601,0.396,1.95e-05,0.134,0.826,125.275,186827,4
80,OneRepublic,Secrets,1NhPKVLsHhFUHIOZ32QnS2,75,0.516,0.764,2,-6.223,1,0.0366,0.0717,0.0,0.115,0.376,148.021,224693,4
81,Hot Chelle Rae,Tonight Tonight,2i0AUcEnsDm3dsqLrFWUCq,72,0.686,0.783,4,-4.977,1,0.119,0.0764,0.0,0.163,0.814,99.978,200467,4
82,The Neighbourhood,Daddy Issues,5E30LdtzQTGqRvNd7l6kG5,75,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,260173,4
83,Still Woozy,Habit,4BsLwvaJOTOHDNg7xMpvrL,72,0.767,0.392,1,-11.996,1,0.0945,0.154,0.000398,0.108,0.48,125.017,153872,4
84,Kansas,Carry on Wayward Son,4DMKwE2E2iYDKY01C335Uw,74,0.483,0.786,7,-5.735,1,0.0319,0.00316,8.86e-05,0.446,0.793,126.748,323000,4
85,a-ha,Take on Me,2WfaOiMkCvy7F5fcp2zZ8L,82,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,225280,4
86,Neil Diamond,Sweet Caroline,62AuGbAkt8Ox2IrFFb8GKV,77,0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05,203573,4
87,Maroon 5,Moves Like Jagger - Studio Recording From The Voice Performance,7LcfRTgAVTs5pQGEQgUEzN,69,0.722,0.758,11,-4.477,0,0.0471,0.0111,0.0,0.308,0.62,128.047,201160,4
88,3 Doors Down,Kryptonite,6ZOBP3NvffbU4SZcrnt1k6,76,0.545,0.865,11,-5.708,0,0.0286,0.00664,1.12e-05,0.168,0.543,99.01,233933,4
89,The All-American Rejects,Dirty Little Secret,5lDriBxJd22IhOH9zTcFrV,68,0.465,0.954,10,-4.251,1,0.044,0.000346,5.38e-06,0.573,0.458,143.85,193653,4
90,The Red Jumpsuit Apparatus,Face Down,4wzjNqjKAKDU82e8uMhzmr,73,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.465,92.956,192000,4
91,American Authors,Best Day Of My Life,5Hroj5K7vLpIG4FNCRIjbP,75,0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000262,0.0558,0.538,100.012,194240,4
92,John Mayer,Your Body Is a Wonderland,7vFv0yFGMJW3qVXbAd9BK9,76,0.647,0.729,5,-6.251,1,0.0236,0.0206,0.0489,0.134,0.687,94.01,249627,4
93,The Fray,You Found Me,4IoYz8XqqdowINzfRrFnhi,73,0.338,0.803,8,-5.412,0,0.0413,0.0187,0.0,0.136,0.4,151.994,241853,4
94,Kelly Clarkson,Since U Been Gone,3xrn9i8zhNZsTtcoWgQEAd,72,0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131.0,188960,4
95,Hunter Hayes,Wanted,0p1BcEcYVO3uk4KDf3gzkY,69,0.421,0.476,0,-7.692,1,0.0298,0.268,0.0,0.0816,0.3,169.784,228840,4
96,Fall Out Boy,Thnks fr th Mmrs,3Zwu2K0Qa5sT6teCCHPShP,75,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,203507,4
97,Glass Animals,Tokyo Drifting (with Denzel Curry),3AHqaOkEFKZ6zEHdiplIv7,72,0.708,0.496,8,-8.175,0,0.0496,0.0816,0.000109,0.102,0.412,128.914,217693,4
98,Neon Trees,Animal,1fBl642IhJOE5U319Gy2Go,68,0.482,0.833,5,-5.611,1,0.0449,0.000346,0.0,0.365,0.74,148.039,212293,4
99,Heart,Barracuda,4KfSdst7rW39C0sfhArdrz,72,0.547,0.691,4,-13.553,0,0.0369,0.015,0.105,0.144,0.667,137.148,261933,4
100,Maroon 5,Maps,4gbVRS8gloEluzf0GzDOFc,75,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032,189960,4
101,John Mellencamp,Jack & Diane,43btz2xjMKpcmjkuRsvxyg,72,0.811,0.41,9,-8.214,1,0.0392,0.0365,6.94e-06,0.0799,0.625,103.94,254493,4
102,Don Henley,The Boys Of Summer,4gvea7UlDkAvsJBPZAd4oB,75,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,288733,4
103,X Ambassadors,Renegades,0fYVliAYKHuPmECRs1pbRf,73,0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,195200,4
104,Jason Mraz,I Won't Give Up,53QF56cjZA9RTuuMZDrSA6,71,0.585,0.303,4,-10.058,1,0.0398,0.694,0.0,0.115,0.142,136.703,240166,3
105,Vance Joy,Saturday Sun,2RiBogNRfulkNf7fVbPOrJ,70,0.637,0.864,8,-4.381,1,0.0468,0.484,0.0,0.222,0.706,99.995,214720,4
106,Tom Petty and the Heartbreakers,Mary Jane's Last Dance,3dmqIB2Qxe2XZobw9gXxJ6,70,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,273600,4
107,Yellowcard,Ocean Avenue,23oxJmDc1V9uLUSmN2LIvx,71,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,198267,4
108,Sara Bareilles,Love Song,4E6cwWJWZw2zWf7VFbH7wf,74,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.052,258827,4
109,Niall Horan,This Town,0qvzXomUDJVaUboy2wMfiS,75,0.677,0.401,9,-8.467,1,0.0308,0.712,0.0,0.116,0.195,111.825,232852,4
110,James TW,You & Me,1bQhZOoXYqjXs7u7rFXo0h,76,0.714,0.686,11,-6.333,1,0.0445,0.203,7.76e-06,0.102,0.828,127.015,231653,4
111,John Denver,"Take Me Home, Country Roads",39q7xibBdRboeMKUbZEB6g,76,0.255,0.43,9,-12.564,1,0.0322,0.546,1.87e-05,0.188,0.546,164.267,197813,4
112,Natasha Bedingfield,Unwritten,1D1nixOVWOxvNfWi0UD7VX,75,0.706,0.801,5,-6.333,1,0.0399,0.00577,0.0,0.0822,0.63,100.013,259333,4
113,Fitz and The Tantrums,Out of My League,5qEn8c0MBzyRKgQq91Vevi,68,0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,209386,4
114,Tom Petty,I Won't Back Down,7gSQv1OHpkIoAdUiRLdmI6,71,0.765,0.476,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02,178360,4
115,Jason Mraz,Lucky,0IktbUcnAGrvD03AWnz3Q8,76,0.623,0.417,0,-8.699,1,0.0354,0.296,0.0,0.135,0.721,130.032,191360,4
116,John Mayer,Slow Dancing in a Burning Room,2jdAk8ATWIL3dwT47XpRfu,74,0.668,0.361,1,-8.69,0,0.0273,0.573,0.00506,0.0805,0.288,134.15,242000,5
117,Nelly Furtado,Promiscuous,47aQT2aV12TyilaoYi1NiD,68,0.795,0.978,10,-6.097,0,0.0459,0.046,8.29e-05,0.143,0.843,114.321,242200,4
118,Wallows,These Days,4gZDCOFuLCxCRWNhSEcOtJ,69,0.655,0.668,0,-6.733,1,0.0272,0.0398,0.0302,0.0759,0.867,93.003,202627,4
119,Jesse McCartney,Beautiful Soul,1HwpWwa6bnqqRhK8agG4RS,72,0.66,0.666,9,-4.342,1,0.0472,0.0759,0.0,0.0268,0.933,89.975,214227,4
120,Counting Crows,Mr. Jones,5DiXcVovI0FcY2s0icWWUu,75,0.578,0.817,0,-6.542,1,0.0363,0.183,3.06e-06,0.285,0.726,141.621,272293,4
121,MGMT,Kids,1jJci4qxiYcOHhQR247rEU,75,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,302840,4
122,Colbie Caillat,Bubbly,0rFOs9paloAvEtzwDX1Kmc,68,0.697,0.474,9,-6.663,1,0.0351,0.603,0.0,0.11,0.249,127.907,196280,4
123,Lit,My Own Worst Enemy,33iv3wnGMrrDugd7GBso1z,69,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408,169027,4
124,Vance Joy,Georgia,429EttO8gs0bDo2SQfUNSm,68,0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,230507,4
125,John Mayer,Gravity,3SktMqZmo3M9zbB7oKMIF7,73,0.764,0.326,7,-9.883,1,0.0342,0.731,0.0013,0.24,0.237,123.98,245827,3
126,Eurythmics,Sweet Dreams (Are Made of This) - Remastered,1TfqLAPs4K3s2rJMoCokcS,80,0.692,0.711,0,-7.498,0,0.0317,0.227,0.0,0.12,0.875,125.135,216933,4
127,Fall Out Boy,"Dance, Dance",0a7BloCiNzLDD9qSQHh5m7,73,0.62,0.961,11,-3.198,0,0.154,0.00523,0.0,0.0854,0.449,114.448,180267,4
128,Bastille,Joy,6Tt1P5CLUrl59oSOTVxON0,74,0.555,0.923,6,-4.748,0,0.161,0.197,0.0,0.0778,0.363,118.007,192681,4
129,BANNERS,Someone To You,14BH4qO7pgCmIe6mgLKOK3,73,0.46,0.928,2,-3.683,1,0.0451,0.00595,0.0,0.24,0.684,75.05,219800,4
130,Florida Georgia Line,Simple,4L9Ds4mpD3SuYoWwFUlv16,72,0.362,0.882,3,-3.717,1,0.0973,0.0791,0.0,0.15,0.864,199.811,185200,4
131,Dayglow,Hot Rod,0zePbRMJ9sd7wsZRlbPQua,70,0.707,0.767,7,-7.072,1,0.0323,0.0279,0.000295,0.169,0.832,139.985,204014,4
132,R.E.M.,Losing My Religion,31AOj9sFz2gM0O3hMARRBx,80,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,268427,4
133,Cage The Elephant,Trouble,5n0CTysih20NYdT2S0Wpe8,71,0.47,0.623,0,-5.655,1,0.0302,0.392,0.000453,0.0992,0.298,77.861,225973,4
134,Simple Minds,Don't You (Forget About Me),3fH4KjXFYMmljxrcGrbPj9,73,0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,263040,4
135,The 1975,Love It If We Made It,6WmIyn2fx1PKQ0XDpYj4VR,72,0.472,0.745,4,-5.297,1,0.0356,0.000607,2.74e-05,0.0957,0.0631,180.06,252926,4
136,Blind Melon,No Rain,6txWz9UapYHVxEd7dDIHXT,72,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,217107,4
137,We The Kings,"Check Yes, Juliet",0wVluBsVAVzBKrqspuCcwR,69,0.352,0.912,7,-4.253,1,0.0725,0.00197,0.0,0.193,0.351,166.795,220147,4
138,Maroon 5,Animals,2bL2gyO6kBdLkNSkxXNh6x,74,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013,4
139,EDEN,XO,0ZAiqymvbQUZAh9y6ZT3Rm,73,0.611,0.39,2,-5.861,0,0.116,0.625,0.0,0.118,0.617,163.897,159512,4
