,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
96,Ariana Grande,NASA,4uTvPEr01pjTbZgl7jcKBD,74,0.747,0.458,6,-6.891,1,0.303,0.451,0.0,0.252,0.47,75.029,182000,4
97,DJ Snake,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX",5QXQy0f2q8wJNpPwJtjifx,81,0.789,0.694,6,-5.781,0,0.0729,0.0982,0.0,0.0962,0.549,96.035,341875,4
98,DNCE,Cake By The Ocean,76hfruVvmfQbw0eYn1nmeC,79,0.774,0.753,4,-5.445,0,0.0517,0.153,0.0,0.0371,0.896,119.002,219147,4
99,Madison Beer,Good In Goodbye,1GVF9369j7InydwGztCDIZ,77,0.658,0.698,11,-5.95,0,0.177,0.433,0.0,0.174,0.457,139.054,141949,4
100,Kesha,Praying,0jdny0dhgjUwoIp5GkqEaA,74,0.576,0.39,10,-7.202,1,0.0297,0.491,0.0,0.111,0.319,73.433,230267,4
101,Ariana Grande,breathin,4OafepJy2teCjYJbvFE60J,76,0.568,0.656,8,-5.413,1,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160,4
102,Ariana Grande,Into You,2meEiZKWkiN28gITzFwQo5,78,0.623,0.734,9,-5.95,1,0.107,0.0162,1.9e-06,0.145,0.372,107.853,244453,4
103,Calvin Harris,Slide (feat. Frank Ocean & Migos),6gpcs5eMhJwax4mIfKDYQk,73,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,230813,4
104,Justin Timberlake,Mirrors,4rHZZAmHpZrA3iH5zx8frV,76,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899,484147,4
105,Ariana Grande,One Last Time,7xoUc6faLbCqZO6fQEYprd,78,0.628,0.593,8,-5.036,1,0.0323,0.093,1.65e-06,0.096,0.104,125.026,197267,4
106,Shawn Mendes,Treat You Better,3QGsuHI8jO1Rx4JWLUh9jd,82,0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,187973,4
107,Christina Perri,A Thousand Years,6lanRgr6wXibZr8KgzXxBl,79,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,285120,3
108,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,4hQ6UGyWQIGJmHSo0J88JW,78,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,207905,4
109,Jeremih,oui,0PJIbOdMs3bd5AT8liULMQ,75,0.418,0.724,5,-3.724,1,0.0964,0.213,0.0,0.112,0.604,78.521,238320,5
110,5 Seconds of Summer,Teeth,1JRK7srBWUtAW7dPabKBwJ,77,0.755,0.448,3,-2.993,0,0.0405,0.0508,3.87e-06,0.11,0.431,139.028,204887,4
111,Halsey,3am,1OfLNb6dQ9dra1B58iT9Ex,75,0.385,0.871,0,-4.604,0,0.0795,0.00906,0.0,0.579,0.538,189.76,234858,4
