,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
13,Maria João Pires,"French Suite No.2 In C Minor, BWV 813: 1. Allemande",0aDLiRvNxWE9Fk8q8ttoCV,19,0.214,0.109,0,-29.135,0,0.0504,0.995,0.903,0.195,0.33,181.461,206000,4
14,András Schiff,"The Well-Tempered Clavier: Book 1, BWV 846-869: Prelude and Fugue in C Major, BWV 846",2LTpYKvfsyn96PYtWc1qn3,19,0.234,0.144,0,-22.847,1,0.0438,0.99,0.886,0.0879,0.14,75.036,232160,4
15,Mischa Maisky,"Suite for Cello Solo No.4 in E flat, BWV 1010: 3. Courante",4VfMf799aPCyrl9VMvZdnF,19,0.385,0.0578,3,-19.63,1,0.0433,0.983,0.913,0.116,0.701,96.594,250507,3
16,András Schiff,"Invention No.14 in B flat, BWV 785",7lbCBe8E8xLR9Afj2YgRRO,19,0.357,0.0489,10,-29.349,1,0.0335,0.992,0.887,0.118,0.635,65.257,82720,4
17,Vladimir Ashkenazy,"Das Wohltemperierte Klavier: Book 1, BWV 846-869: Prelude in E major BWV 854",2sncZguSGBUrczSUm7XhvQ,18,0.36,0.0565,4,-31.426,1,0.0407,0.993,0.92,0.101,0.656,95.508,98733,3
18,Johann Sebastian Bach,"Passacaglia in C Minor, BWV 582",0jfF9xSbkXjOIRaeHQPY3P,0,0.0921,0.22,1,-14.782,0,0.0326,0.771,0.953,0.102,0.184,75.617,774000,3
19,Johann Sebastian Bach,"French Suite No. 5 in G Major, BWV 816: I. Allemande",4YpRmAzMw4SOnxjgqdlIpD,0,0.341,0.0609,4,-31.358,1,0.0519,0.995,0.884,0.0857,0.28,76.052,322035,4
20,Johann Sebastian Bach,"Partita for Cembalo in B-Flat Major, BWV 825 ""Clavierübung I"": II. Allemande",29sZuRX5jysjHPUromNOXA,1,0.456,0.364,10,-20.427,1,0.0437,0.991,0.9,0.121,0.957,122.936,154000,4
21,Johann Sebastian Bach,"Goldberg Variations, BWV 988: Aria",2xkKvRKbaS1WT3azr6FQD5,0,0.279,0.169,7,-16.205,1,0.0459,0.993,0.919,0.111,0.43,85.683,291114,4
22,Hélène Grimaud,"Das Wohltemperierte Klavier: Book 2, BWV 870-893: 2. Fugue In D Minor BWV 875",1yK6Ne593Cs5oqkTMG1m1C,18,0.204,0.112,2,-26.689,0,0.0368,0.991,0.923,0.11,0.453,135.225,107733,4
