,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
652,Example,Last Ones Standing - Doctor P Remix,2L0IFwgkLo4TQO4r3oEwM8,27,0.542,0.951,7,-3.694,1,0.0499,0.00576,4.81e-05,0.113,0.166,140.052,325760,4
653,Dizzee Rascal,Pagans,6gZSarS42oigm8NfSDCikv,32,0.737,0.754,10,-6.838,0,0.286,0.0569,0.0,0.27,0.486,140.006,185256,4
654,Plan B,Wait so Long,05Bn0VHdl5KWbZDyQvHMos,36,0.668,0.881,2,-4.997,0,0.0835,0.0124,0.0,0.079,0.775,125.978,218680,4
655,Plan B,Guess Again,5wajqzjz6JyXCHVQYtQC2k,38,0.424,0.796,2,-4.611,1,0.325,0.0162,4.62e-06,0.344,0.592,187.805,211213,4
656,Jme,Don't Get Rude,5zjGgLjnUT8vnpR8wsjwL5,37,0.671,0.962,6,-5.094,1,0.403,0.272,0.0,0.202,0.565,139.827,208307,4
657,Swifta Beater,Gwan If You're Bad,35Zg2SOp0HdP3NbyG5RVvG,18,0.491,0.626,1,-10.45,1,0.353,0.0192,0.0,0.0457,0.488,138.721,166286,4
658,Wretch 32,6 Words,3eGD25ssc1q9tQXBO1EJC2,22,0.402,0.677,5,-6.848,1,0.0659,0.374,2.63e-05,0.121,0.37,114.403,216560,5
659,RK,Savage,1I8aVpInkG0jx3NM4aUo0Y,0,0.648,0.848,8,-4.951,1,0.288,0.367,3.15e-06,0.181,0.339,104.777,164442,4
660,MIST,Fountain (feat. Haile WSTRN),7xrS0MTajQF2ZnGHD6cj8o,47,0.7,0.761,10,-4.87,0,0.197,0.0723,0.0,0.0833,0.388,105.031,205387,4
661,AJ Tracey,Buster Cannon,321IzTRZNEmrC3aEclAB2C,44,0.794,0.867,1,-6.246,1,0.396,0.357,1.49e-05,0.0723,0.72,140.0,224000,4
