,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1213,Dash Berlin,Heaven,0hQ26gjJyL3uiEmIxjXqrU,41,0.59,0.786,0,-2.437,0,0.0377,0.0265,0.0,0.146,0.236,128.027,197813,4
1214,Purple Haze,Bergen - Frontliner Remix,3H9KW14Jjw8erGMiRpdBXx,39,0.404,0.885,5,-3.815,0,0.0472,0.0279,0.0083,0.468,0.29,74.99,161049,4
1215,Mauro Picotto,All I Need Is Komodo - Radio Edit,36BiDFoAaOogzvD5aswj1S,47,0.624,0.808,1,-6.764,0,0.0643,0.046,0.0294,0.0947,0.164,122.952,191220,4
1216,Ruben de Ronde,Shadow Of Us (Electronic Family 2019 Anthem),3MeSZSPE6CpyyM8WTvB4Cz,40,0.595,0.781,1,-5.894,1,0.0461,0.00613,0.000195,0.244,0.334,127.983,183871,4
1217,The Thrillseekers,In These Arms,5afAAtDj594Ojs1mUqvrhm,37,0.474,0.54,8,-12.0,1,0.0301,0.167,0.843,0.0773,0.0377,119.943,240000,4
1218,Freedom Fighters,Hybrid,0slbqEBSbJdoiDs00gnIlp,1,0.697,0.708,1,-7.471,1,0.0549,0.00101,0.795,0.267,0.17,139.996,442282,4
1219,Freedom Fighters,Ivoltage,5yEJyiJZdUic5WrGCFIC6B,1,0.711,0.85,6,-8.161,1,0.0698,0.00147,0.765,0.0902,0.0916,136.991,405476,4
1220,Kyau & Albert,Meteorite - Em Kole Remix Extended,41BzPLfwObETxNQLdgk3TZ,35,0.673,0.881,1,-9.305,1,0.0447,0.101,0.758,0.104,0.47,122.005,427563,4
1221,W&W,Put EM Up,3VZ9fRU9Eg7QFiTh7RKzPw,40,0.398,0.942,5,-4.544,0,0.319,0.0609,0.0654,0.687,0.336,102.113,182842,4
1222,First State,Megalith,7c8fpNgiOahJszraHeyGCl,38,0.529,0.94,9,-5.581,0,0.0706,0.000312,0.627,0.28,0.13,133.955,229251,4
1223,Maarten de Jong,Goodbye (Mixed),6gObRCoPSPjJtg7LdjdzK0,38,0.498,0.966,11,-11.126,0,0.0496,0.000106,0.716,0.117,0.626,136.008,84680,4
1224,Dash Berlin,Save Myself,7AOpn3qT7EOzw3bh4lJh3b,39,0.568,0.771,8,-3.039,1,0.0302,0.28,0.0,0.164,0.462,112.039,186574,4
1225,Armin van Buuren,Be In The Moment (ASOT 850 Anthem),5cFueXBfwvhfhrcz3gbx2Z,42,0.639,0.903,7,-3.823,1,0.0729,0.011,0.659,0.126,0.0707,137.973,170652,4
1226,Sean Tyas,Mantra,3geJE8srAoXcrgzVBiCURR,29,0.383,0.974,11,-8.084,1,0.08,0.00988,0.947,0.098,0.0394,136.02,215294,4
1227,Giuseppe Ottaviani,Keep Your Dreams Alive,49r1LEFqA0EuAbwcUt7tyo,35,0.256,0.958,2,-7.63,1,0.0533,0.000871,0.683,0.13,0.264,137.978,212174,4
1228,Gabriel & Dresden,Will I Change (ABGT365),0uPAwrehFA1ADDMz5CulJH,33,0.601,0.563,9,-13.333,0,0.0458,0.00358,0.0049,0.163,0.123,128.017,261094,4
1229,Yuri Kane,Right Back,3jCnIYCX1frG6i4woZD91f,35,0.585,0.672,4,-8.868,0,0.029,0.0015,0.162,0.0963,0.318,130.003,356734,4
1230,Luminary,Amsterdam - Smith & Pledger Remix,3ICChM5ebH2RPZnvXg4uuC,34,0.57,0.658,11,-8.72,1,0.0314,0.00786,0.477,0.105,0.41,138.029,466800,4
1231,Solarstone,Motif - Robert Nickson Remix,5dwEAQs7a65YXJ6qAc6c9X,39,0.455,0.941,5,-6.701,1,0.0621,0.000379,0.597,0.0524,0.146,138.012,233635,4
1232,Ciaran McAuley,All I Want,54V8ZtAQAfbfQTqLMZRUjh,40,0.42,0.945,0,-6.538,1,0.177,0.00358,0.00633,0.248,0.138,135.839,228321,4
1233,Armin van Buuren,Lifting You Higher (ASOT 900 Anthem),2txO1HBOIKXizgSRBlZhWa,43,0.46,0.971,9,-6.593,0,0.0451,0.000279,0.904,0.119,0.19,136.049,177518,4
1234,Dusky,Skin Deep,1swbHpmgYa7c8e9bTiYFf0,45,0.662,0.938,5,-7.168,0,0.0359,0.00938,0.844,0.231,0.384,121.974,383687,4
1235,Gabriel & Dresden,No One's To Blame,5nBfdIazXoDFwzWCVCSeey,32,0.567,0.721,7,-8.133,1,0.0311,0.231,0.623,0.306,0.307,121.001,232080,4
1236,Talla 2XLC,Mantra,4LZBnlkZqLeH1CiscHAqcV,39,0.4,0.979,6,-11.253,0,0.0756,0.00117,0.857,0.282,0.0712,139.937,212036,4
1237,Above & Beyond,Prelude 2018 (ABGT300),5BJ1B5Z4kktJWHNzDkc6zf,37,0.542,0.897,11,-10.181,0,0.0558,1.98e-05,0.461,0.27,0.123,128.275,329350,4
1238,Spencer Brown,Chance On Us (ABGT367),3fauHieiO0MPaMlfl3OvES,36,0.671,0.672,5,-12.594,1,0.0362,0.0759,0.759,0.187,0.477,125.868,259366,4
1239,Tiësto,C'mon (Catch 'Em by Surprise) [feat. Busta Rhymes],6HFn3UvnOZvH0sBEibhG9S,34,0.71,0.956,5,-5.564,0,0.124,0.0352,0.0,0.196,0.149,130.013,211413,4
