,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
757,Five Finger Death Punch,Hell to Pay,3iBiETSIaFAy0h3asZMzrT,53,0.554,0.979,6,-3.167,1,0.0663,7.13e-05,0.0,0.226,0.498,96.002,187671,4
758,Hole,Violet,6CHENx8iqzMwavTIz8s0gm,55,0.287,0.78,7,-6.493,1,0.0469,0.049,3.71e-05,0.184,0.383,167.278,204933,4
759,Marcy Playground,Sex And Candy,3hAaCXvutknQugsPFogh8H,54,0.55,0.702,11,-5.693,0,0.0281,0.046,1.4e-06,0.119,0.515,159.968,172486,4
760,Hollywood Undead,Another Way Out,7J8D1BVioYBaKFUnDAHTak,59,0.563,0.946,9,-5.72,1,0.0548,0.000108,0.00512,0.118,0.652,149.966,167667,4
761,Shinedown,KILL YOUR CONSCIENCE,7BpxYgVyRqa2UIDHX05JG6,55,0.712,0.852,6,-3.03,0,0.0555,0.0139,0.0,0.626,0.621,128.009,232333,4
762,Nickelback,Never Gonna Be Alone,7aySoZnwt7c6lA54qVVUOk,60,0.544,0.802,4,-4.152,1,0.0282,0.00155,7.34e-05,0.122,0.59,130.022,227027,4
763,Avenged Sevenfold,Girl I Know,7CAdycFxxvZqfSKNsdcVQB,57,0.515,0.911,2,-7.368,0,0.0793,0.00041,0.000228,0.335,0.451,135.002,264035,4
764,Weezer,The End of the Game,4zB544yCIaSw3cuHltMCRJ,59,0.574,0.865,8,-4.028,1,0.041,0.00121,2.92e-06,0.108,0.669,119.068,181707,4
765,Avenged Sevenfold,"Not Ready to Die - From ""Call of the Dead""",6haHIyPMUnVCZn6pHpyzM8,56,0.434,0.984,10,-6.201,1,0.123,0.000178,0.000226,0.08,0.158,160.011,425264,4
766,Daughtry,Life After You,70NGpcNvhI2hqonWNAETIu,57,0.396,0.796,5,-3.253,1,0.0357,0.0597,0.0,0.407,0.362,154.037,207213,3
767,Pearl Jam,Sirens,1cAMXz9mnvrqyQLSG4KeeE,63,0.522,0.847,3,-5.888,1,0.0279,0.00313,1.22e-05,0.146,0.482,155.073,340320,4
768,Soil,Halo,1QixTwDZCcfBzA7QMyont0,59,0.529,0.92,3,-4.168,1,0.0649,2.87e-05,0.00202,0.0582,0.438,111.132,195653,4
769,In This Moment,Big Bad Wolf,0QB98b4YFxtW4NQ9narHQM,56,0.552,0.987,11,-3.642,1,0.148,0.00122,0.000279,0.669,0.272,89.986,310267,4
770,Volbeat,For Evigt,7fC2VKgYfCW68vlMhmcaAj,53,0.506,0.893,2,-3.896,1,0.046,0.000309,0.0,0.118,0.415,146.971,283367,4
771,Five Finger Death Punch,M.I.N.E (End This Way),2N8lohLapIF4bRuh3bxQS6,53,0.524,0.913,11,-3.819,0,0.0405,0.00143,0.0,0.109,0.275,132.071,245952,4
772,Weezer,Feels Like Summer,2jz1bw1p0WQj0PDnVDP0uY,56,0.53,0.867,11,-4.989,1,0.0504,0.02,0.000248,0.737,0.74,175.981,195893,4
773,Linkin Park,The Catalyst,4tXBsD5sEzxlJjWCOz6qzs,53,0.56,0.925,0,-5.48,1,0.0362,0.0372,0.0,0.104,0.178,135.009,339853,4
774,System Of A Down,Cigaro,47EqCQZG5v4o0WFMufGf5S,62,0.377,0.99,1,-1.594,1,0.0611,0.00046,5.86e-06,0.259,0.761,110.706,131707,4
775,Killswitch Engage,This Fire,07ceEXOyS7ghQkyCOycXwP,60,0.447,0.993,7,-3.022,1,0.111,1.56e-05,0.027,0.474,0.108,140.018,189667,4
776,Thousand Foot Krutch,War of Change,6jg3Om6ZBMKlylforWGPEC,62,0.532,0.878,5,-4.431,0,0.0326,0.00229,0.000282,0.0771,0.579,104.026,231667,4
777,The Offspring,Want You Bad,6hwQ69v7VbPhTTR2fOtYX7,66,0.491,0.966,4,-4.28,1,0.0538,5.59e-05,0.0,0.307,0.614,105.544,202573,4
