,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
570,Nick Colionne,Say What's on Your Mind,0JKzJAkRRdqrfT7qjkp9Bx,43,0.636,0.503,7,-9.245,0,0.0344,0.764,0.528,0.159,0.492,80.988,257933,4
571,Eyolf Dale,Taplow,4JHItqtk4k5wv207UO1D66,50,0.333,0.0794,7,-17.612,1,0.0363,0.951,0.00389,0.0911,0.0568,96.666,284880,4
572,Oscar Peterson Trio,Quiet Nights Of Quiet Stars (Corcovado),6MH0J3KUfEVWpz7XEpHOJW,51,0.615,0.336,2,-18.634,0,0.0589,0.784,0.85,0.113,0.45,90.472,172400,4
573,Omaure,Sleep Deep,3lz8akHskRyiSkvfwK0gqk,49,0.533,0.37,7,-12.646,1,0.0583,0.8,0.945,0.103,0.326,204.637,98888,3
574,Emancipator,Natural Cause,30u5328ERA8OFk3qrla5m2,49,0.553,0.602,0,-8.51,0,0.0375,0.377,0.712,0.0993,0.28,170.02,315769,4
575,Madeleine Peyroux,J'ai Deux Amours,0biTkeEEuFheRYeXJRg5R1,45,0.508,0.23,0,-9.957,1,0.037,0.936,4.47e-06,0.141,0.266,86.111,174133,4
576,Dave Sereny,Lucy,51WHHNT2v0XYUAWoBGeMdx,48,0.719,0.62,5,-6.796,0,0.0319,0.342,0.435,0.105,0.588,89.994,200693,4
577,Eberhard Weber,The Colours Of Chloë,41IIGbcmsYDgZYsgyyKg6Z,51,0.282,0.248,9,-19.831,1,0.0366,0.919,0.857,0.109,0.106,133.315,471093,3
578,Magnus Ringblom Quartet,Last Ride Home,22QZgO76vLjdpZY161iF72,55,0.628,0.143,7,-18.854,1,0.0419,0.932,0.947,0.104,0.0926,89.828,193750,4
579,Urban Jazz Coalition,Into The Night,1s769CVjgzGrBA4Aq6svfU,48,0.612,0.583,9,-8.694,0,0.035,0.26,0.757,0.126,0.69,87.55,279187,4
580,Steve Kuhn,Wisteria,4lKiH7lACKR3hAdd1bONzp,50,0.382,0.0365,10,-26.788,1,0.0412,0.945,0.457,0.128,0.157,101.094,347147,4
581,Steve Cole,Undun,1jMPe92ML6hOCBJLssrUSh,49,0.68,0.416,3,-8.282,0,0.032,0.824,0.864,0.0787,0.481,115.963,293533,4
582,Theo Bishop,How Can I Thank You,40NZRbLvSigXLan3jqYYYT,49,0.579,0.358,0,-11.913,1,0.027,0.856,0.954,0.12,0.118,83.967,284573,4
583,Stacey Kent,Photograph,0yKhFtDzzxV1t0VpM37uLp,57,0.357,0.288,7,-14.014,1,0.0272,0.889,0.0253,0.0968,0.131,82.825,367213,4
584,Snarky Puppy,Lingus,68d6ZfyMUYURol2y15Ta2Y,51,0.457,0.776,9,-10.238,0,0.142,0.147,0.676,0.689,0.476,129.896,645720,5
585,Nelson Rangell,Sweetest Somebody I Know,5eB67ISqWfSnL5JJ9nd9kK,48,0.66,0.684,8,-6.805,0,0.0835,0.174,0.735,0.0249,0.733,86.031,407640,4
586,Giovanni Guidi Trio,Trilly - Variation,4gT8dnQ05pxVQecqDNPRlV,51,0.36,0.0835,7,-24.478,1,0.0345,0.922,0.872,0.127,0.216,69.361,297547,3
587,Louis Armstrong,When You're Smiling (The Whole World Smiles With You) - Without Intro,0aAdPAlrBJqqqkkhttZIKU,52,0.444,0.182,8,-10.393,1,0.0462,0.839,0.000411,0.114,0.325,80.417,244373,4
588,Caravan Palace,Jolie coquine,3ZwQiNWelEVNki1A9Nz1c8,44,0.742,0.936,4,-5.819,0,0.369,0.00756,1.79e-06,0.124,0.604,125.044,226787,4
589,Charles Lloyd,How Can I Tell You - Live,4ZUlQw3KS7qiBrgJxSyel0,49,0.385,0.3,3,-12.746,1,0.0363,0.975,0.374,0.769,0.253,90.703,586186,4
590,Elaquent,Recuring Dream,6dB6YYgBOPtzt37Fa0M8Eh,51,0.548,0.361,5,-9.36,0,0.194,0.525,0.032,0.114,0.72,87.457,173296,4
591,Marc Johnson,Swept Away,2HfccyKw1vmXFEoOH87FCT,50,0.37,0.115,4,-24.572,0,0.0313,0.949,0.933,0.33,0.189,102.334,378520,4
592,Rufus,Tell Me Something Good,0AECVMjxepWdsjDb49JFRd,49,0.724,0.404,1,-9.186,1,0.231,0.657,0.0,0.116,0.794,73.983,280040,4
593,Norah Jones,Happy Pills,5OULYbjWNukOzjjR7GlMGO,56,0.641,0.441,0,-6.993,1,0.0327,0.0897,0.000601,0.114,0.962,177.811,214680,4
594,Ella Fitzgerald,My Funny Valentine,0uqoRVmmU2WM9iDgQBf23R,52,0.188,0.192,7,-14.204,0,0.0339,0.942,9.53e-06,0.166,0.145,86.169,235200,4
595,European Jazz Trio,Sad Tune,6OOD0GdFW8ZRaMCocf4dYm,50,0.536,0.0512,9,-26.303,0,0.0347,0.909,0.931,0.348,0.146,61.75,375094,4
596,Wayne Newton,Danke Schoen,3H8Sn0mYsZMPPlMCbebOJ5,49,0.39,0.46,9,-8.711,0,0.0455,0.803,0.0,0.102,0.694,147.335,155333,4
