,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
594,Current Joys,Blondie,4UkCtBCYh6VMsucGMQZyh9,60,0.776,0.625,6,-12.561,1,0.0396,0.622,0.896,0.086,0.865,122.072,194733,4
595,Big Thief,Paul,1uP8UVMXcTJn28TbhfR2Wo,63,0.483,0.263,11,-11.541,1,0.0401,0.199,0.000306,0.109,0.166,123.453,183895,4
596,SWMRS,Lose It,0Ceozg27V0Ws9jgQixD8fr,61,0.792,0.41,5,-10.141,1,0.0492,0.334,2.19e-05,0.106,0.561,112.043,240533,4
597,Rainbow Kitten Surprise,Lady Lie,50bmpfgcV29ouRVDfr5wOc,60,0.466,0.302,9,-10.334,0,0.0509,0.388,0.0,0.262,0.298,131.951,215427,4
598,EDEN,Wake Up,6K6OCvFQ4i7KKfGJsOAqY1,64,0.387,0.376,9,-6.743,0,0.0338,0.881,0.0,0.851,0.395,116.667,279828,3
599,Berhana,Janet,3ml3WB66sqG4kXoPBX2POA,61,0.81,0.308,0,-8.194,1,0.0818,0.354,0.0,0.0899,0.56,120.012,204000,4
600,Grouplove,Deleter,1r8e3HtZOP65v2uiWd17dF,61,0.421,0.991,8,-3.678,1,0.124,3.81e-06,0.0466,0.13,0.446,159.998,234387,4
601,Grimes,You'll miss me when I'm not around,5CCI3yvULsQRQacPgQ1NCO,64,0.606,0.857,8,-2.915,0,0.0301,0.344,0.000902,0.15,0.825,98.057,161691,4
602,Christian French,hungover sunday,3jGlOBjMJiNDWhdqRJl5dK,62,0.673,0.327,2,-7.67,1,0.0827,0.853,0.0,0.103,0.449,82.729,180403,4
603,WALK THE MOON,Anna Sun,0B1ir19jaWI1KNDbWbXwEZ,61,0.473,0.861,10,-6.549,1,0.0543,0.00212,0.0,0.214,0.308,139.976,321293,4
604,Unlike Pluto,Everything Black,3UEnF6y5tyHVtMzldS3svp,70,0.62,0.864,5,-4.334,0,0.114,0.0323,0.0,0.117,0.395,98.059,228980,4
605,Bahamas,Way With Words,6ioeN8jQ8Qc3tS8dhpoAVi,62,0.785,0.53,6,-6.995,0,0.0634,0.359,0.00198,0.0774,0.729,146.38,260960,4
606,Oh Wonder,Drive,2kJqNHHGOzLNahukdvlDWN,65,0.657,0.456,9,-8.351,1,0.0961,0.705,8.84e-06,0.084,0.381,141.735,196466,4
607,Beach Bunny,Promises,42aMYn1VqnZHIPGhnLhqhh,52,0.558,0.856,9,-2.808,1,0.0423,0.00118,0.00729,0.199,0.6,78.472,231197,4
608,Cold War Kids,Hang Me Up To Dry,3IXRdLsQib8m0hBbQpe7T8,60,0.509,0.922,9,-2.823,0,0.031,0.0219,0.00117,0.496,0.645,92.5,218787,4
609,Blood Orange,Charcoal Baby,3bBmpVl9rQKJsFFGLFilIS,66,0.622,0.46,7,-8.389,0,0.0372,0.14,0.000369,0.119,0.514,183.241,242341,4
610,Phoebe Bridgers,Scott Street,0jqFM7E9z1PLYtPVCuFwAi,62,0.509,0.417,10,-9.632,1,0.0295,0.77,0.0946,0.0887,0.482,134.956,305001,4
611,Cage The Elephant,Black Madonna,4Y6GIje3GErVRIq1Ff5BJq,64,0.706,0.728,4,-3.184,0,0.035,0.0012,0.0693,0.0753,0.966,109.987,226533,4
612,Mt. Joy,Rearrange Us,6M7VWjQnVsSCTifhHJGKpG,59,0.794,0.5,9,-7.215,1,0.0274,0.657,0.0292,0.106,0.455,98.969,187335,4
613,Daya,Insomnia,7hzlzoOwCZ4D3Ow5YZK4kj,73,0.754,0.653,7,-5.095,1,0.0611,0.0944,0.0,0.383,0.379,123.084,179746,4
614,Young the Giant,Heat of the Summer,649o53ULWYN1y7V2OI5kgo,62,0.602,0.856,7,-5.558,1,0.0458,0.00515,2.97e-06,0.098,0.895,80.021,211387,4
615,Xavier Omär,Blind Man,0DQQRJ4sR3pxwom9L7D7QR,62,0.89,0.523,6,-8.526,1,0.056,0.453,1.58e-06,0.0831,0.345,111.031,242196,4
616,Summer Salt,Candy Wrappers,3iFYY09Z5yoNy1QnJBt4AR,60,0.692,0.546,5,-7.33,1,0.0262,0.696,0.415,0.302,0.483,95.042,194418,4
617,The Glorious Sons,S.O.S. (Sawed Off Shotgun),3NyovXfcpc8PDWWKH7xEDs,59,0.568,0.961,9,-2.182,1,0.065,0.00428,0.0,0.138,0.924,148.126,195173,4
618,Witt Lowry,Ghost,6a0JNVksUWTzdQ2H0r9nBd,63,0.722,0.59,8,-7.398,1,0.104,0.0792,1.73e-05,0.109,0.217,148.132,224595,4
619,G-Eazy,Calm Down,7xq3uN2toVZ8IbNzfTucyJ,64,0.537,0.624,11,-8.794,1,0.325,0.000175,2.2e-06,0.116,0.409,102.315,127427,4
620,Alexander 23,Dirty AF1s,6J1jIKelO3HerpKnTEVVMe,61,0.687,0.668,8,-5.99,1,0.385,0.756,0.0,0.113,0.352,87.175,137000,4
621,Lost Kings,Anti-Everything,5d1fRO6RYAtbPPgbpSHnlA,69,0.734,0.663,0,-7.292,1,0.185,0.28,0.0,0.12,0.256,101.943,183853,4
622,Beach Bunny,Rearview,2OILNVXh1UmjTKKDASbkGT,51,0.471,0.227,4,-9.977,1,0.0397,0.647,0.000183,0.581,0.252,147.241,168106,4
623,Glass Animals,Season 2 Episode 3,4vcoNCrTtunmJ9q8srpVly,64,0.742,0.289,5,-7.833,0,0.115,0.543,4.57e-05,0.228,0.71,147.986,243509,4
624,Roy Blair,Dennis,6Dvxpqv61hyRZJs4qDfiP3,61,0.827,0.676,1,-6.414,1,0.0481,0.0291,7.28e-05,0.074,0.553,100.037,194364,4
625,Doja Cat,So High,1yvSMyZn27M4wEslpSvB0D,62,0.621,0.585,10,-5.632,0,0.0457,0.12,1.91e-06,0.05,0.668,132.004,199747,4
