,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
83,Ella Mai,Boo'd Up,0At2qAoaVjIwWNAqrscXli,73,0.561,0.779,10,-5.107,0,0.0531,0.0862,0.0,0.078,0.235,81.965,256064,4
84,Dalex,Pa Mí - Remix,7g8YaUQABMal0zWe7a2ijz,82,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,360960,4
85,Joji,TEST DRIVE,1DMEzmAoQIikcL52psptQL,73,0.646,0.648,3,-8.602,1,0.0372,0.71,0.00316,0.108,0.466,75.004,179423,4
86,Snoh Aalegra,I Want You Around,2VqKx3HH8gaZPabNWYvksy,71,0.705,0.433,4,-9.706,1,0.204,0.388,0.134,0.0841,0.602,168.006,212787,4
87,UMI,Remember Me,630Ug0XtmhhFvAKo0PNuEI,71,0.84,0.344,5,-8.613,0,0.0374,0.456,3.36e-05,0.35,0.526,111.994,199227,4
88,Daniel Caesar,Who Hurt You?,23c9gmiiv7RCu7twft0Mym,72,0.649,0.493,11,-7.645,0,0.11,0.586,0.000167,0.0667,0.277,104.542,231964,4
89,Ty Dolla $ign,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",7t2bFihaDvhIrd2gn2CWJO,77,0.805,0.33,1,-8.712,0,0.1,0.22,0.0,0.105,0.211,121.97,242983,4
90,Dalex,Bellaquita - Remix,1Xnn1TPyr5h0hpRAT4B4EA,86,0.795,0.715,1,-3.582,1,0.0838,0.141,2.12e-06,0.179,0.758,165.941,304733,4
91,GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),15EPc80XuFrb2LmOzGjuRg,74,0.728,0.607,1,-8.417,0,0.132,0.133,0.0,0.0864,0.445,129.938,176702,4
92,H.E.R.,Sometimes,2m0pzukUN2eFutFjnXNFXF,70,0.54,0.617,3,-7.56,0,0.0723,0.043,0.000854,0.109,0.369,151.838,273751,4
93,Kehlani,Honey,5QTdOvIF2ehBMZpSIIGzIo,72,0.606,0.24,3,-7.102,1,0.0369,0.772,0.0,0.0819,0.526,96.792,199210,4
94,Kiana Ledé,EX,47cQCF21TczFSmGfpd7c07,71,0.763,0.537,9,-7.018,0,0.246,0.231,0.0,0.109,0.426,73.51,222387,4
95,Jeremih,oui,0PJIbOdMs3bd5AT8liULMQ,75,0.418,0.724,5,-3.724,1,0.0964,0.213,0.0,0.112,0.604,78.521,238320,5
96,Alicia Keys,No One,6IwKcFdiRQZOWeYNhUiWIv,78,0.644,0.548,1,-5.416,0,0.0286,0.0209,8.68e-06,0.134,0.166,90.042,253813,4
97,Beyoncé,Formation,6g0Orsxv6glTJCt4cHsRsQ,75,0.896,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.966,206080,4
98,Alicia Keys,If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,78,0.609,0.445,7,-9.129,1,0.106,0.603,6.77e-06,0.104,0.166,118.393,228707,3
99,Rihanna,Needed Me,4pAl7FkDMNBsjykPXo91B3,77,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898,191600,4
100,6LACK,Pretty Little Fears (feat. J. Cole),4at3d5QWnlibMVN75ECDrp,76,0.61,0.458,9,-11.336,1,0.36,0.696,0.000103,0.0852,0.246,192.099,240342,4
101,Mahalia,What You Did (feat. Ella Mai),2B7UWqNqKgPVGQQ6FXn2PP,72,0.734,0.511,0,-4.905,0,0.0592,0.148,0.0,0.29,0.727,124.995,206947,4
102,DaniLeigh,Cravin (feat. G-Eazy),69eXHDgEEQ6itzt03E7fKz,72,0.834,0.538,4,-5.54,0,0.246,0.191,0.0,0.113,0.536,97.025,178907,4
103,YK Osiris,Worth It,4XiGKQqbmnMVxDzUj6j3f2,73,0.764,0.528,5,-4.082,0,0.0588,0.468,0.0,0.0811,0.422,123.936,189253,5
104,Mariah Carey,We Belong Together,3LmvfNUQtglbTrydsdIqFU,69,0.837,0.462,0,-7.89,1,0.0601,0.0339,0.0,0.09,0.762,139.986,201400,4
105,The Weeknd,Pray For Me (with Kendrick Lamar),77UjLW8j5UAGAGVGhR5oUK,76,0.735,0.677,2,-4.979,1,0.093,0.0762,2.17e-05,0.111,0.188,100.584,211440,4
106,T-Pain,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),2aIdVb8v9KTpEZnftkz2mD,74,0.451,0.55,1,-8.137,1,0.262,0.0108,0.0,0.0737,0.594,80.001,227960,4
107,The Weeknd,I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,79,0.773,0.819,0,-5.946,0,0.118,0.426,0.0,0.0679,0.585,92.99,269187,4
108,Rihanna,Love On The Brain,5oO3drDxtziYU2H1X23ZIp,80,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,224000,3
109,Ella Mai,She Don't (feat. Ty Dolla $Ign),01JPQ87UHeGysPVwTqMJHK,72,0.649,0.478,7,-7.503,0,0.0481,0.274,0.0,0.176,0.151,99.967,264098,4
110,tobi lou,Just Keep Goin',65lskbT8WoXr7GT3YVjRqW,71,0.775,0.412,2,-11.789,1,0.141,0.403,0.0,0.148,0.658,139.967,312000,4
111,Daniel Caesar,CYANIDE,3uouaAVXpQR3X8RYkJyitQ,71,0.589,0.652,10,-7.498,1,0.373,0.704,0.00055,0.125,0.486,158.49,194960,4
