,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
92,blackbear,me & ur ghost,4yJiXq86uM56uIfIZgE440,85,0.755,0.631,7,-6.128,1,0.0261,0.0638,0.0,0.0929,0.881,100.026,200400,4
93,Trippie Redd,M's,4OGRLUFNt0xBsvgzs6vRHf,49,0.781,0.672,1,-4.159,1,0.256,0.719,0.0,0.275,0.757,140.281,113143,4
94,Trippie Redd,Death,0gbihwWYzjkV7w2HyGmLFM,50,0.802,0.82,10,-5.969,0,0.146,0.0579,0.0,0.149,0.613,164.005,172196,4
95,Trippie Redd,The Jungle Book,3Z6yVGi0hVjVh4ZEZFQEwR,49,0.686,0.648,1,-6.055,1,0.0912,0.0491,0.0,0.382,0.0538,85.004,159556,4
96,Trippie Redd,Chosen,77U6qoDirBGlFjNKissUFt,49,0.848,0.454,2,-6.934,1,0.151,0.596,0.0,0.121,0.558,116.968,184615,4
97,Trippie Redd,Can You Rap Like Me - Pt. 2,3qCxQVC0OUvEu40h51Y0df,49,0.772,0.875,1,-5.534,1,0.397,0.232,0.0,0.108,0.616,101.989,132023,4
98,Trippie Redd,RMP,5WtZVgkQTJ5ozVPtjUwOfv,49,0.732,0.411,0,-5.064,1,0.0648,0.433,0.0,0.369,0.0333,126.005,129524,4
99,Trippie Redd,Bust Down Deux,1w7ZvmlVJw6x1nS0SW9cKY,49,0.744,0.677,5,-4.605,1,0.0873,0.181,0.0,0.158,0.417,155.954,135479,4
100,Post Malone,Congratulations,3a1lNhkSLSkpJE4MSHpDu9,82,0.63,0.804,6,-4.183,1,0.0363,0.215,0.0,0.253,0.492,123.146,220293,4
101,Lil Uzi Vert,20 Min,0uxSUdBrJy9Un0EYoBowng,79,0.773,0.75,8,-4.009,0,0.117,0.109,0.0,0.174,0.783,123.426,220587,4
102,YoungBoy Never Broke Again,Red Eye,3qHgGyJY4GpXNOK4WL4NSo,72,0.485,0.814,9,-3.907,1,0.138,0.217,0.0,0.112,0.327,159.894,156077,4
103,Powfu,death bed (feat. beabadoobee),7eJMfftS33KTjuF7lTsMCx,85,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,173333,4
104,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),0JjM9bKm4wrwohMslcm892,82,0.803,0.759,7,-4.692,0,0.0494,0.00509,0.0,0.0921,0.284,104.0,213308,4
105,Young Thug,Hot (feat. Gunna),5Z8HZM6iQMhhqyPcCGY5g9,80,0.855,0.651,0,-8.044,0,0.235,0.063,0.0,0.0772,0.559,111.997,193027,4
106,Polo G,Go Stupid,74fV8TuLZKVzSIOOGu8wwI,79,0.92,0.833,1,-3.18,1,0.253,0.0277,0.0,0.0596,0.645,141.033,165726,4
107,Lil Tecca,Ransom (with Juice WRLD) - Remix,2WsuSYJNXGKXVYkHPnq2yp,81,0.684,0.671,2,-6.424,0,0.289,0.0119,0.0,0.0769,0.45,179.987,171253,4
108,Trippie Redd,All For Me,5i4V9oM3LX2QsDZPj0ZeKz,51,0.445,0.737,11,-5.516,0,0.483,0.505,0.0,0.0797,0.642,74.374,164780,4
109,XXXTENTACION,Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,85,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4
