,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
410,The Undertones,Tearproof,6TLbabNPy6bLk7555kEb4P,9,0.574,0.534,5,-11.744,1,0.0456,0.000186,0.574,0.111,0.857,147.648,143213,4
411,The Undertones,Him Not Me,3iusrCRQOoMX3OyAl9Vnqn,15,0.369,0.938,2,-5.287,1,0.0472,0.000537,0.00935,0.0957,0.764,134.782,124467,4
412,The Undertones,Julie Ocean,4g97cQl7ve8o6w5OjjgFtl,5,0.482,0.428,7,-11.388,1,0.0303,0.408,0.000995,0.0908,0.68,133.906,108747,4
413,The Spitfires,Last Goodbye,4bq13sAPkizUrN8Hw38dkd,7,0.211,0.934,10,-4.779,1,0.0541,0.00416,0.45,0.217,0.412,148.715,202434,4
414,Brighton 64,Soy un Tanto Antiguo (Y Creo en el Amor),6JUOdwhfGK07mBCaiY9PJE,6,0.31,0.862,0,-4.49,1,0.0515,0.00323,1.3e-06,0.123,0.602,169.832,192933,4
415,The Spitfires,Dreamland,0LNdROohHt5m3V7A8rj53M,6,0.438,0.911,0,-4.917,1,0.0541,0.131,0.581,0.0823,0.698,152.03,337707,4
416,Brighton 64,La casa de la bomba,5hgU6ouXNaGaeb3SPCCcsy,21,0.607,0.807,11,-9.275,0,0.0324,0.0162,0.000108,0.301,0.55,94.822,258800,4
417,The Prisoners,Whenever I'm Gone,18Z8o35B20qxvW3mHDnba9,9,0.239,0.88,9,-5.062,1,0.052,0.23,0.0,0.0899,0.793,135.082,169733,4
418,Brighton 64,"La Canción del Trabajo(Bola y Cadena) - (""The Work Song"")",0HK7ZKU7mPGaXmJRZLdDVT,5,0.621,0.759,0,-6.555,1,0.0594,0.0577,0.0,0.143,0.773,153.055,161800,4
419,The Spitfires,So Long,5Fg8bk95SQjXsnO0DQH8un,6,0.317,0.863,8,-6.482,1,0.0371,0.0322,0.0196,0.153,0.663,141.161,267738,4
420,Brighton 64,Ponte en Marcha Para Mi,6juBVoMyELNKZmzc8CnJJe,5,0.643,0.818,11,-8.316,0,0.0468,0.222,3.73e-06,0.0851,0.774,93.25,213213,4
421,The Nips,Private Eye,2Ev6YGhA6iUZ89iL0zzLjn,7,0.326,0.947,9,-6.469,0,0.0582,4.85e-06,0.221,0.0443,0.648,102.484,107987,4
422,The Spitfires,Enough Is Enough,30t8OAvPbnRfXppxPvCF0g,13,0.656,0.801,8,-6.004,0,0.0324,0.000208,0.02,0.3,0.861,114.987,311209,4
423,The Spitfires,Day To Day,7gdw6IdAuOgKknpNFgcLmc,6,0.376,0.945,9,-6.339,1,0.0608,0.00232,0.000376,0.266,0.687,98.673,238087,4
424,The Prisoners,Better In Black,6WvL41sSdXecg3vRBAio4L,11,0.222,0.947,11,-8.468,0,0.0808,1.77e-05,0.000283,0.236,0.764,157.913,144800,4
425,The Spitfires,The Suburbs (We Can't Complain),02xHbf0hOexJ54z0cvMMc5,5,0.343,0.864,5,-7.012,0,0.0328,0.00643,0.39,0.232,0.642,145.056,269576,4
426,Brighton 64,Quan Baixis del Avió,0ekUVJEBacqLESwWaVg1Fu,5,0.395,0.93,9,-5.539,1,0.067,0.00465,0.000327,0.368,0.614,172.103,159573,4
427,The Spitfires,A Better Life,1AAqEzeu3EQgPkpRtXRs6o,5,0.487,0.722,10,-7.327,0,0.0279,0.121,3.86e-05,0.106,0.258,134.001,233475,4
428,The Prisoners,Hurricane,6UGvVAR6BUDf1bW5pgtpjL,11,0.224,0.867,2,-7.667,1,0.0548,0.000127,4.46e-06,0.101,0.78,153.83,152240,4
429,Brighton 64,Solo Hasta el Final,5pO0admyEYiJcok5kiurEc,5,0.33,0.886,4,-4.754,1,0.0492,0.0144,1.57e-06,0.458,0.683,184.349,195773,4
430,The NightRiders,Rubber Duck,6BbyWiWBbeKe4DdISlU6CS,7,0.588,0.535,5,-14.741,1,0.0397,0.769,0.000152,0.167,0.826,91.414,175400,4
431,The Only Ones,Special View (aka Telescopic Love),0Y7uaYb5NZHRCslwBqp4bk,6,0.607,0.383,7,-15.615,1,0.0337,0.0642,0.0,0.324,0.954,118.182,169373,4
