,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1664,Widespread Panic,Ain't Life Grand,6edQzVmqAMVXrQMdHSRZez,40,0.393,0.968,4,-5.533,0,0.0417,0.00727,0.733,0.548,0.612,97.59,327227,4
1665,Queens of the Stone Age,I Appear Missing,6mfKEPTYiBAYZ9z0429jsp,53,0.164,0.792,1,-4.281,0,0.0459,0.0522,0.00155,0.0435,0.314,172.737,360680,3
1666,Steffie Beltt,Y Disparó,2TVwPbAJdnckn2JeFsvF8G,36,0.725,0.476,9,-6.307,0,0.0364,0.365,5.05e-05,0.104,0.421,70.075,201240,4
1667,The Black Keys,Just Got to Be,0WyD0V9Mf8aILlexKswK4w,38,0.329,0.612,4,-8.5,1,0.072,0.691,0.00486,0.126,0.686,172.023,180160,4
1668,SAINT PHNX,Deadmen,1qcouv0uGRX5ZEdXsUIJAY,46,0.584,0.6,1,-5.313,1,0.0294,0.242,0.0,0.187,0.303,109.875,182643,4
1669,Cage The Elephant,Tiny Little Robots,5ncwaCAHbEKOuJclvPwtRA,42,0.239,0.947,2,-4.413,1,0.0966,0.00248,0.0,0.851,0.418,157.875,250520,4
1670,Alabama Shakes,Joe - Live From Austin City Limits,01zPVwitbE70nDuvEKFtGD,39,0.468,0.394,9,-6.611,1,0.0441,0.902,0.00075,0.475,0.303,110.471,211375,3
1671,The Spencer Davis Group,Keep On Running - Mono Version,0XXzChE5NEs2BHosMxeIe3,40,0.66,0.768,9,-5.731,1,0.127,0.189,0.0,0.225,0.737,138.3,166573,4
1672,Albert King,Call It Stormy Monday,20nQpaFVoEMA5aUGD8yn3i,35,0.375,0.608,1,-9.225,1,0.0604,0.625,0.0701,0.616,0.602,177.751,540360,3
1673,Tucka,Don't Make Me Beg,0RuHgMDV6xyyqa2G8m9bXz,36,0.717,0.69,7,-7.71,1,0.0325,0.493,3.37e-06,0.075,0.887,100.979,307067,4
1674,Southern Avenue,Savior,0oNrkWjdY3U8sZRJkcjbDP,44,0.48,0.641,11,-3.996,0,0.042,0.0694,0.0,0.107,0.487,68.184,223490,4
1675,Charles Brown,Please Come Home For Christmas,2UTO3vuKleiyHjOGX1dppL,43,0.503,0.238,4,-17.378,1,0.0359,0.801,0.000562,0.0816,0.358,180.917,170945,3
1676,"Christone ""Kingfish"" Ingram",Empty Promises,6rOZxWF4YfO7g0gCMqQlxL,39,0.558,0.545,2,-7.507,0,0.028,0.067,0.0063,0.142,0.222,116.068,336343,4
1677,Billie Holiday,As Time Goes By,3lO4Z6BSp773vcovgYurHg,47,0.591,0.0252,4,-15.214,0,0.0465,0.988,1.23e-05,0.0995,0.347,69.382,194573,4
1678,Thee Oh Sees,Toe Cutter - Thumb Buster,4lZjHEJXzKCCTVPtgYcypv,49,0.398,0.828,8,-8.511,1,0.057,0.0002,0.742,0.0984,0.463,109.308,212600,4
1679,Gary Clark Jr.,Next Door Neighbor Blues - Live,2DR4SIs4RJoylM3sbDjtUH,40,0.227,0.694,7,-5.673,1,0.0635,0.0267,0.113,0.904,0.317,170.942,245987,4
1680,J. Roddy Walston & The Business,Take It As It Comes,0I2Ya8M5bj7efcTU2KrwDW,40,0.35,0.932,0,-3.308,1,0.126,0.277,0.0,0.217,0.789,163.086,250867,4
1681,Louis Prima,Medley: Just A Gigolo/I Ain't Got Nobody - Remastered,2eu6NOCAWLuY49KlFWNfEd,51,0.535,0.406,8,-11.779,1,0.105,0.468,0.0,0.0585,0.742,124.577,282707,4
