,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1444,G-Eazy,Rebel,0htTZnlk6okQ1HIq4EvFQ6,44,0.682,0.911,4,-5.404,0,0.274,0.143,0.0,0.107,0.547,140.079,210129,4
1445,King Tubby,Take Five,0t0F3Qyt3kKFU7rGxKa02t,52,0.718,0.341,8,-10.771,1,0.106,0.513,0.943,0.126,0.487,159.054,218693,4
1446,Lauren Alaina,Georgia Peaches,13L4vz1KKlcLUOhaoWKN2G,43,0.593,0.886,6,-2.428,0,0.0298,0.0372,0.0,0.402,0.738,107.495,187280,4
1447,Disturbed,Monster,3QTQ8cjos16jtCwB1ozPcf,49,0.38,0.949,1,-4.22,1,0.0891,2.77e-05,0.00717,0.0556,0.434,179.965,243627,4
1448,Shwayze,Drunk Off Your Love (feat. Sky Blu of LMFAO),3JWkjpMCesLuBbz2LMMDgz,45,0.752,0.693,10,-5.144,1,0.0932,0.23,0.0,0.199,0.667,119.977,226012,4
1449,Simple Plan,This Song Saved My Life,2UruEi9ngZapmySLQLNaH5,42,0.513,0.879,2,-3.948,1,0.0316,0.00159,0.0,0.254,0.319,143.063,192280,4
1450,Bruno Mars,Grenade - Passion Pit Remix,7HjK2whApIuUgRVP8akqjk,53,0.705,0.701,5,-4.314,1,0.0287,0.00388,0.0,0.058,0.591,108.992,370812,4
1451,Daniel Tosh,TWO,3ESxGLMBnrktn7ean4jEn0,44,0.489,0.981,5,-5.573,0,0.947,0.819,0.0,0.947,0.173,88.422,356173,1
1452,Benjamin Schrader,Spooky Mormon Hell Dream,6g4kwd5Y4LS0H31PZ5GcuY,48,0.531,0.772,3,-8.263,1,0.27,0.245,0.0,0.0681,0.454,158.121,270387,4
1453,The Swellers,The Best I Ever Had - Allbum Version,1FTBGFF2CJIEsMdkRMHo6z,47,0.359,0.983,2,-3.69,0,0.0864,9.09e-05,3.54e-05,0.335,0.486,193.042,239560,4
1454,Ben Howard,The Fear,17bpxYmEJLHVdptkxtjHbh,53,0.6,0.547,11,-9.653,1,0.0313,0.421,0.0104,0.113,0.444,125.909,260342,4
1455,Dom Kennedy,Graduate,3elZjWWqIVijinJPXVzO4E,44,0.766,0.526,6,-6.228,0,0.233,0.188,0.0,0.0744,0.568,136.105,261176,4
1456,Bad Meets Evil,The Reunion,4TsDmh8jtTMdaa7UP3gxAR,48,0.463,0.895,1,-3.205,1,0.481,0.189,0.0,0.732,0.652,76.516,290413,4
1457,Johann Sebastian Bach,"Keyboard Concerto No. 5 in F Minor, BWV 1056: II. Largo",7qfuAHc88ZCpkVh5nCbcE5,52,0.538,0.0416,8,-25.889,1,0.0399,0.941,0.915,0.109,0.16,59.173,176467,4
1458,Lil Wayne,Outro,6xzV1SAarFrTCYMzWjxy97,43,0.734,0.864,8,-4.841,1,0.141,0.0553,0.0,0.305,0.652,131.146,232667,4
1459,Patton Oswalt,The Parking Ticket,6yjoLviIwT6onwNdzCQrm7,44,0.653,0.944,9,-4.52,1,0.891,0.788,0.0,0.957,0.354,115.911,220987,4
1460,DJ Drama,Aint No Way Around It (feat. Future),2CEL0H9oLB9ytWsB1oUe2S,43,0.69,0.511,2,-8.65,1,0.0373,0.000645,0.0,0.355,0.121,130.956,205480,4
1461,Arctic Monkeys,The Hellcat Spangled Shalalala,2s4ZQQsk9c4n13IAUfnIzm,43,0.449,0.872,11,-4.992,1,0.0507,0.000793,0.00062,0.0642,0.788,130.22,180373,4
1462,Rihanna,S&M Remix,44FAj28ivN0HJ0xVYwQ9nL,52,0.823,0.806,1,-3.438,1,0.0509,0.0506,0.0,0.0535,0.894,127.962,257293,4
1463,Big Sean,I Do It,7KtvphOkomIs0EJ7LC7IFM,44,0.548,0.874,5,-7.247,1,0.126,0.22,7.51e-06,0.057,0.62,145.769,215400,4
1464,William McDowell,You Are God Alone,1f0ULNih5OLKZk6wcLnoVx,47,0.328,0.871,8,-4.596,1,0.123,0.0185,2.42e-06,0.922,0.271,167.021,434547,4
1465,Bryan & Katie Torwalt,Nothing Is Holding Me Back,7LPNlKR6P8CYWEWJh1tg6K,45,0.464,0.447,7,-9.193,1,0.0303,0.0377,2.17e-06,0.147,0.227,78.019,264120,4
1466,Jacobo Ramos,Si Acaso Se Me Olvida,05uc59SgLKyj1icld2N3uF,51,0.485,0.468,9,-8.566,1,0.0295,0.162,0.0,0.213,0.125,135.126,268800,4
1467,Joe Bonamassa,I'd Rather Go Blind,3BF9J3DjZuNKcfiAwkTsWK,54,0.393,0.599,9,-7.337,1,0.0332,0.308,0.000333,0.201,0.344,112.657,486773,3
1468,Dum Dum Girls,Coming Down,4JsQ7ERzbaWUrvU4vYU7LO,48,0.167,0.604,2,-4.549,1,0.0385,0.00628,0.00931,0.259,0.228,136.102,390000,3
1469,Pretty Ricky,Boo Thang,6qR64JTIsDUjWAxFGb86Wo,45,0.724,0.675,2,-5.943,1,0.134,0.0581,0.0,0.357,0.534,125.002,106293,4
1470,Cage The Elephant,2024,07UdfUFR3Ku3saas0hOJHL,44,0.243,0.984,10,-3.384,0,0.323,2.32e-05,0.00938,0.131,0.239,180.979,190333,4
1471,George Strait,All My Ex's Live In Texas,2gsWK9fOkV2C7z7zPneO30,43,0.77,0.505,9,-9.332,1,0.0291,0.23,1.89e-05,0.164,0.699,130.544,197920,4
1472,Lehmber Hussainpuri,Sadi Gali,1tEto4JrqNmBZFH5uAiYqb,52,0.726,0.994,5,-2.433,0,0.0543,0.021,0.0108,0.222,0.779,129.989,264900,4
1473,Ed Sheeran,Sunburn - Deluxe Edition,3YPiRYIUFlcQ0aaLGmeswS,51,0.464,0.098,10,-12.119,1,0.0376,0.865,0.0,0.101,0.234,78.864,275882,4
1474,WWE,The Time Is Now (John Cena),0wlVropyv3VsqG5HepMfu2,53,0.548,0.955,8,-4.725,1,0.254,0.0558,1.07e-06,0.165,0.314,174.25,177027,4
1475,Tyler Childers,Bottles and Bibles,2C5oxqjUFn1uEoBzfCU2FU,43,0.376,0.185,3,-13.929,1,0.0315,0.921,2.54e-05,0.128,0.461,138.103,330467,3
1476,Marcus Gilmore,Two Sleepy People,75A0vJQiBzAxkC7pMjoSeX,50,0.445,0.0978,3,-26.924,1,0.0397,0.965,0.915,0.121,0.173,117.283,396520,4
1477,Marcos Witt,Yo te busco,7imETws52ZomXq75WfgUdY,52,0.303,0.734,2,-5.608,1,0.0386,0.0875,3.62e-05,0.685,0.312,173.907,222467,4
1478,Hebe Tien,魔鬼中的天使,2chz9PENZPB0VYNH1TsfsN,54,0.685,0.398,1,-7.488,1,0.0307,0.775,0.0,0.126,0.111,130.026,238187,4
1479,Beyoncé,Start Over,6QFgpUiLoXlmYDjbe0tjyP,49,0.474,0.797,6,-4.541,0,0.191,0.193,6.2e-06,0.322,0.398,150.006,199107,4
1480,Washed Out,Eyes Be Closed,1y9iSAufFmLrfXuYMTnV4T,43,0.207,0.878,4,-7.212,1,0.0449,0.00441,0.421,0.341,0.138,89.969,287667,4
1481,Alice Deejay,Better Off Alone (Remastered) - 1999 Original Hit Radio,48gBfTRel9fajeev7tmLpo,55,0.666,0.854,8,-8.442,0,0.0565,0.0044,0.769,0.313,0.748,136.954,215246,4
1482,Silk,Meeting In My Bed Room,6zpPAVisAb7RQA6gqJKiyI,44,0.702,0.555,1,-8.739,0,0.0401,0.0355,0.0,0.0741,0.484,111.714,346300,4
1483,Sie7e,Tengo Tu Love,2hgzokI1dOZAxs5PUG0gBT,61,0.702,0.741,7,-8.111,1,0.0449,0.241,0.0,0.117,0.7,94.999,231573,4
1484,Bronze Radio Return,"Shake, Shake, Shake",4dI4oscajpdtjpg2dP1x28,46,0.727,0.678,10,-5.136,1,0.0625,0.0797,0.000564,0.115,0.204,119.955,163236,4
1485,The White Buffalo,House of the Rising Sun - Season 4 Finale Version,7iXECdzTvdd9jq8TiMtE6V,46,0.384,0.39,5,-8.037,0,0.0324,0.436,0.000107,0.105,0.161,70.466,321693,4
1486,Native American Flute,Lullaby with Flute & Crickets - Soothing Crickets And Solo Flute,09n5OYAlgClYFQFYtXjVwS,44,0.218,0.034,4,-25.723,0,0.0397,0.994,0.744,0.0746,0.163,66.617,262000,3
1487,Wild Child,Pillow Talk,0alXWwTcr1reJRYkhjauN1,47,0.674,0.366,10,-8.958,1,0.0591,0.923,0.000195,0.123,0.492,74.818,258200,4
1488,The Story So Far,Placeholder,38sLZRXFfJPAeqFE0SX3NS,45,0.416,0.969,2,-2.361,1,0.0611,0.0595,0.0,0.104,0.449,182.038,185733,4
1489,Banda El Recodo,Sin Respiración,6TMqwd7izRsVz89MN8rKRg,49,0.576,0.536,2,-5.078,1,0.0307,0.398,0.0,0.293,0.885,160.194,206080,3
1490,Fleet Foxes,The Shrine / An Argument,0Fz4WJTM3m9NOOkuMJghpp,44,0.31,0.346,0,-10.188,0,0.0338,0.764,0.000214,0.0886,0.188,143.104,487293,3
1491,Black Eyed Peas,Meet Me Halfway,3evTG0FJEHFYmgOeFgPo0s,49,0.801,0.621,11,-6.838,0,0.0652,0.00409,2.47e-05,0.131,0.448,130.006,284413,4
1492,Puscifer,Horizons,4nUziLxIAgvXYUWOQ1CW4t,46,0.293,0.567,11,-4.713,0,0.0512,0.398,0.00308,0.0981,0.24,172.945,209280,5
